Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
112.6,75,100,90,0.0,61.046,106.41,0.0001,100,1.0,0,0.0014562,12.267,13.516,79892,88007,6.5132,297.98,294.18,1.5657,10.0,,23,,1.7401,0.18898,,,1.4948,0,,0,0,1,97,97,1,85605.0,85359.0
112.8,75,100,90,0.0,56.31,100.2,0.0001,100,1.0,0,0.001458,12.203,13.56,79936,88062,6.5128,297.98,290.92,1.5684,10.0,,23,,1.7757,0.18871,,,1.4974,0,,0,0,1,97,97,1,85817.0,85572.0
113.0,75,100,90,0.0,51.723,96.787,0.0001,100,1.0,0,0.0014097,12.231,13.604,79979,88116,6.5112,297.97,287.34,1.571,10.0,,23,,1.7686,0.18876,,,1.4999,0,,0,0,1,97,97,1,86527.0,86949.0
113.2,75,100,90,0.0,47.786,92.687,0.0001,100,1.0,0,0.0013918,12.235,13.648,80022,88169,6.5063,297.96,285.58,1.5736,10.0,,23,,1.7567,0.18884,,,1.5023,0,,0,0,1,97,97,1,85737.0,86159.0
113.4,75,100,90,0.0,45.805,89.892,0.0001,100,1.0,0,0.0014278,12.18,13.693,80064,88222,6.4984,297.96,285.78,1.5762,10.0,,23,,1.7692,0.18874,,,1.5048,0,,0,0,1,97,97,1,86451.0,86540.0
113.6,75,100,90,0.0,46.972,88.677,0.0001,100,1.0,0,0.0014271,12.161,13.738,80106,88275,6.4913,297.96,284.72,1.5788,10.0,,23,,1.7771,0.18868,,,1.5073,0,,0,0,1,97,97,1,86164.0,85754.0
113.8,75,100,90,0.0,50.984,86.293,0.0001,100,1.0,0,0.0014276,12.141,13.782,80149,88329,6.4871,297.96,283.69,1.5814,10.0,,23,,1.7858,0.18861,,,1.5099,0,,0,0,1,97,97,1,87378.0,87301.0
114.0,75,100,90,0.0,56.638,83.851,0.0001,100,1.0,0,0.0014368,12.124,13.827,80193,88384,6.4902,297.96,284.62,1.5841,10.0,,23,,1.7936,0.18854,,,1.5124,0,,0,0,1,97,97,1,87089.0,87013.0
114.2,75,100,90,0.0,61.068,83.095,0.0001,100,1.0,0,0.0014642,12.093,13.871,80238,88441,6.4957,297.96,285.54,1.5868,10.0,,23,,1.7997,0.18849,,,1.515,0,,0,0,1,97,97,1,87802.0,87726.0
114.4,75,100,90,0.0,63.309,82.373,0.0001,100,1.0,0,0.0014405,12.126,13.915,80283,88497,6.502,297.96,284.34,1.5895,10.0,,23,,1.7799,0.18864,,,1.5176,0,,0,0,1,97,97,1,87014.0,86772.0
114.6,75,100,90,0.0,63.034,79.827,0.0001,100,1.0,0,0.001444,12.12,13.96,80328,88554,6.5079,297.96,284.95,1.5922,10.0,,23,,1.7712,0.1887,,,1.5202,0,,0,0,1,97,97,1,87726.0,87984.0
114.8,75,100,90,0.0,60.41,78.847,0.0001,100,1.0,0,0.0014206,12.118,14.004,80373,88609,6.5123,297.96,285.09,1.5948,10.0,,23,,1.7721,0.18869,,,1.5227,0,,0,0,1,97,97,1,88439.0,88697.0
115.0,75,100,90,0.0,56.023,77.466,0.0001,100,1.0,0,0.0013918,12.121,14.049,80417,88664,6.5141,297.97,287.56,1.5975,10.0,,23,,1.7671,0.18872,,,1.5252,0,,0,0,1,97,97,1,88151.0,88743.0
115.2,75,100,90,0.0,50.911,78.206,0.0001,100,1.0,0,0.0013853,12.101,14.092,80460,88718,6.5124,297.98,291.03,1.6001,10.0,,23,,1.7751,0.18865,,,1.5277,0,,0,0,1,97,97,1,88360.0,88286.0
115.4,75,100,90,0.0,46.473,80.049,0.0001,100,1.0,0,0.0013669,12.092,14.136,80502,88771,6.5062,297.98,294.18,1.6027,10.0,,23,,1.772,0.18867,,,1.5302,0,,0,0,1,97,97,1,88569.0,88328.0
115.6,75,100,90,0.0,44.534,81.926,0.0001,100,1.0,0,0.0014095,12.004,14.18,80543,88824,6.4994,297.99,297.89,1.6053,10.0,,23,,1.8101,0.18838,,,1.5327,0,,0,0,1,97,97,1,88780.0,89040.0
115.8,75,100,90,0.0,45.279,84.619,0.0001,100,1.0,0,0.0014063,12.003,14.224,80585,88877,6.4927,298.0,299.37,1.608,10.0,,23,,1.8075,0.18839,,,1.5353,0,,0,0,1,97,97,1,89490.0,89917.0
116.0,75,100,90,0.0,48.731,85.647,0.0001,100,1.0,0,0.0013821,12.019,14.268,80628,88931,6.4905,298.0,298.85,1.6106,10.0,,23,,1.7986,0.18845,,,1.5378,0,,0,0,1,97,97,1,89198.0,88793.0
116.2,75,100,90,0.0,53.055,85.067,0.0001,100,1.0,0,0.00137,12.03,14.311,80671,88985,6.4923,298.0,298.69,1.6132,10.0,,23,,1.7936,0.18849,,,1.5404,0,,0,0,1,97,97,1,88904.0,89332.0
116.4,75,100,90,0.0,56.649,84.8,0.0001,100,1.0,0,0.0014008,11.984,14.354,80715,89040,6.4955,298.0,299.99,1.6159,10.0,,23,,1.8097,0.18836,,,1.5429,0,,0,0,1,97,97,1,89111.0,88873.0
116.6,75,100,90,0.0,58.964,85.823,0.0001,100,1.0,0,0.0014133,11.966,14.398,80759,89096,6.4998,298.0,301.52,1.6186,10.0,,23,,1.808,0.18837,,,1.5455,0,,0,0,1,97,97,1,89318.0,89913.0
116.8,75,100,90,0.0,59.55,87.153,0.0001,100,1.0,0,0.0013864,11.997,14.44,80804,89152,6.505,298.01,303.16,1.6213,10.0,,23,,1.792,0.18848,,,1.5481,0,,0,0,1,97,97,1,90522.0,90451.0
117.0,75,100,90,0.0,58.076,88.724,0.0001,100,1.0,0,0.0013672,12.024,14.483,80848,89207,6.5087,298.01,303.33,1.6239,10.0,,23,,1.7648,0.18869,,,1.5506,0,,0,0,1,97,97,1,89726.0,89655.0
117.2,75,100,90,0.0,55.111,89.129,0.0001,100,1.0,0,0.0013528,12.016,14.526,80892,89262,6.5116,298.01,302.32,1.6265,10.0,,23,,1.7673,0.18866,,,1.5531,0,,0,0,1,97,97,1,89930.0,90193.0
117.4,75,100,90,0.0,50.98,88.52,0.0001,100,1.0,0,0.0013245,12.023,14.568,80935,89316,6.5123,298.0,299.49,1.6291,10.0,,23,,1.7685,0.18865,,,1.5556,0,,0,0,1,97,97,1,91132.0,91062.0
117.6,75,100,90,0.0,46.602,86.205,0.0001,100,1.0,0,0.0013023,12.034,14.61,80977,89369,6.5095,297.99,298.28,1.6316,10.0,,23,,1.7505,0.18878,,,1.558,0,,0,0,1,97,97,1,90832.0,91429.0
117.8,75,100,90,0.0,43.347,85.101,0.0001,100,1.0,0,0.0013089,12.008,14.652,81018,89421,6.5026,298.0,298.46,1.6341,10.0,,23,,1.7502,0.18878,,,1.5604,0,,0,0,1,97,97,1,90534.0,90965.0
118.0,75,100,90,0.0,42.827,85.096,0.0001,100,1.0,0,0.0012789,12.036,14.694,81059,89473,6.497,298.0,298.79,1.6366,10.0,,23,,1.738,0.18886,,,1.5628,0,,0,0,1,97,97,1,91735.0,92333.0
118.2,75,100,90,0.0,44.539,85.221,0.0001,100,1.0,0,0.0012891,12.021,14.737,81101,89526,6.4936,298.0,299.29,1.6391,10.0,,23,,1.7315,0.18891,,,1.5652,0,,0,0,1,97,97,1,91437.0,91868.0
118.4,75,100,90,0.0,47.629,85.518,0.0001,100,1.0,0,0.0012866,12.025,14.779,81143,89579,6.4939,298.0,299.62,1.6416,10.0,,23,,1.7309,0.18891,,,1.5676,0,,0,0,1,97,97,1,91138.0,90903.0
118.6,75,100,90,0.0,50.596,85.718,0.0001,100,1.0,0,0.0012451,12.056,14.82,81185,89632,6.4982,298.0,299.98,1.6441,10.0,,23,,1.7338,0.18888,,,1.5699,0,,0,0,1,97,97,1,92335.0,91934.0
118.8,75,100,90,0.0,51.829,85.968,0.0001,100,1.0,0,0.0012482,12.059,14.862,81228,89686,6.5026,298.0,301.07,1.6465,10.0,,23,,1.7234,0.18896,,,1.5723,0,,0,0,1,97,97,1,92033.0,92632.0
119.0,75,100,90,0.0,51.321,86.913,0.0001,100,1.0,0,0.0012509,12.049,14.904,81271,89740,6.5054,298.01,304.44,1.6489,10.0,,23,,1.7135,0.18903,,,1.5746,0,,0,0,1,97,97,1,91733.0,91333.0
119.2,75,100,90,0.0,49.689,89.986,0.0001,100,1.0,0,0.001279,12.003,14.946,81314,89793,6.5067,298.03,310.39,1.6513,10.0,,23,,1.7168,0.189,,,1.5769,0,,0,0,1,97,97,1,92936.0,93202.0
119.4,75,100,90,0.0,47.543,95.644,0.0001,100,1.0,0,0.0012664,12.004,14.988,81356,89847,6.507,298.04,315.47,1.6538,10.0,,23,,1.712,0.18903,,,1.5793,0,,0,0,1,97,97,1,92139.0,92572.0
119.6,75,100,90,0.0,45.281,101.05,0.0001,100,1.0,0,0.0012481,12.008,15.031,81398,89899,6.5048,298.05,318.01,1.6562,10.0,,23,,1.7041,0.18908,,,1.5816,0,,0,0,1,97,97,1,92840.0,92607.0
119.8,75,100,90,0.0,43.905,104.7,0.0001,100,1.0,0,0.0012585,11.973,15.073,81439,89952,6.5005,298.06,321.76,1.6587,10.0,,23,,1.7156,0.18899,,,1.5839,0,,0,0,1,97,97,1,93044.0,93478.0
120.0,75,100,90,0.0,44.226,109.72,0.0001,100,1.0,0,0.0012616,11.955,15.116,81480,90004,6.4971,298.07,325.96,1.6611,10.0,2156.4,23,1962.8,1.7218,0.18894,14.946,22.026,1.5863,0,47.866,0,0,1,97,97,1,92748.0,92516.0
120.2,75,100,90,0.0,45.896,115.47,0.0001,100,1.0,0,0.0012469,11.973,15.158,81522,90057,6.4965,298.08,329.68,1.6635,10.0,,23,,1.7185,0.18896,,,1.5886,0,,0,0,1,97,97,1,93949.0,94217.0
120.4,75,100,90,0.0,47.801,121.2,0.0001,100,1.0,0,0.0012359,11.962,15.2,81564,90110,6.4976,298.08,332.9,1.6659,10.0,,23,,1.7266,0.18889,,,1.5909,0,,0,0,1,97,97,1,93148.0,92750.0
120.6,75,100,90,0.0,49.26,126.85,0.0001,100,1.0,0,0.0012038,12.009,15.24,81607,90163,6.4999,298.09,333.95,1.6683,10.0,,23,,1.7091,0.18902,,,1.5932,0,,0,0,1,97,97,1,94342.0,94944.0
120.8,75,100,90,0.0,49.818,130.89,0.0001,100,1.0,0,0.0012135,12.004,15.281,81649,90216,6.502,298.08,331.3,1.6706,10.0,,23,,1.6998,0.18909,,,1.5954,0,,0,0,1,97,97,1,93535.0,94137.0
121.0,75,100,90,0.0,49.552,131.78,0.0001,100,1.0,0,0.0012174,11.963,15.322,81692,90270,6.5034,298.08,331.39,1.673,10.0,,23,,1.7241,0.1889,,,1.5977,0,,0,0,1,97,97,1,93728.0,94165.0
121.2,75,100,90,0.0,48.721,134.93,0.0001,100,1.0,0,0.0011848,12.001,15.362,81734,90323,6.5049,298.08,329.66,1.6753,10.0,,23,,1.7131,0.18898,,,1.5999,0,,0,0,1,97,97,1,94919.0,95356.0
121.4,75,100,90,0.0,47.275,136.41,0.0001,100,1.0,0,0.0011855,11.981,15.402,81776,90376,6.5063,298.07,328.89,1.6776,10.0,,23,,1.7211,0.18891,,,1.6021,0,,0,0,1,97,97,1,94112.0,94049.0
121.6,75,100,90,0.0,45.289,138.61,0.0001,100,1.0,0,0.0011723,11.958,15.442,81817,90428,6.506,298.08,329.57,1.6799,10.0,,23,,1.7346,0.18881,,,1.6043,0,,0,0,1,97,97,1,95304.0,95241.0
121.8,75,100,90,0.0,43.407,142.01,0.0001,100,1.0,0,0.0011663,11.944,15.482,81859,90480,6.5051,298.08,331.26,1.6822,10.0,,23,,1.7417,0.18875,,,1.6065,0,,0,0,1,97,97,1,94994.0,95432.0
122.0,75,100,90,0.0,41.895,146.35,0.0001,100,1.0,0,0.0011553,11.936,15.522,81899,90532,6.503,298.08,331.73,1.6844,10.0,,23,,1.7461,0.18871,,,1.6087,0,,0,0,1,97,97,1,95684.0,96289.0
122.2,75,100,90,0.0,41.234,149.74,0.0001,100,1.0,0,0.0011322,11.959,15.562,81940,90583,6.5011,298.08,329.29,1.6867,10.0,,23,,1.7352,0.18879,,,1.6108,0,,0,0,1,97,97,1,94873.0,95145.0
122.4,75,100,90,0.0,41.302,150.62,0.0001,100,1.0,0,0.0011621,11.914,15.602,81981,90635,6.4987,298.06,325.13,1.6889,10.0,,23,,1.7399,0.18875,,,1.613,0,,0,0,1,97,97,1,96065.0,95837.0
122.6,75,100,90,0.0,42.357,149.8,0.0001,100,1.0,0,0.0011489,11.923,15.642,82022,90686,6.4969,298.05,317.6,1.6912,10.0,,23,,1.734,0.18879,,,1.6151,0,,0,0,1,97,97,1,95256.0,94862.0
122.8,75,100,90,0.0,44.112,145.64,0.0001,100,1.0,0,0.0011276,11.952,15.681,82063,90739,6.4988,298.03,309.88,1.6934,10.0,,23,,1.7189,0.1889,,,1.6173,0,,0,0,1,97,97,1,95943.0,96216.0
123.0,75,100,90,0.0,45.096,140.66,0.0001,100,1.0,0,0.0011271,11.941,15.721,82105,90791,6.5019,298.01,305.43,1.6956,10.0,,23,,1.7179,0.1889,,,1.6194,0,,0,0,1,97,97,1,96633.0,97073.0
123.2,75,100,90,0.0,44.871,137.83,0.0001,100,1.0,0,0.0011366,11.913,15.761,82146,90843,6.5041,298.01,303.7,1.6978,10.0,,23,,1.7275,0.18883,,,1.6215,0,,0,0,1,97,97,1,95823.0,96264.0
123.4,75,100,90,0.0,43.749,136.92,0.0001,100,1.0,0,0.0011249,11.92,15.801,82188,90895,6.5051,298.0,299.77,1.7,10.0,,23,,1.7217,0.18887,,,1.6236,0,,0,0,1,97,97,1,96012.0,95953.0
123.6,75,100,90,0.0,42.249,133.84,0.0001,100,1.0,0,0.0011558,11.835,15.841,82229,90947,6.5036,297.99,296.61,1.7023,10.0,,23,,1.7572,0.18859,,,1.6258,0,,0,0,1,97,97,1,96204.0,96478.0
123.8,75,100,90,0.0,41.333,131.11,0.0001,100,1.0,0,0.0011385,11.855,15.881,82269,90999,6.5016,297.98,292.15,1.7045,10.0,,23,,1.7506,0.18864,,,1.628,0,,0,0,1,97,97,1,96394.0,96336.0
124.0,75,100,90,0.0,41.208,126.92,0.0001,100,1.0,0,0.0011411,11.832,15.921,82310,91050,6.4994,297.97,288.78,1.7067,10.0,,23,,1.7554,0.1886,,,1.6301,0,,0,0,1,97,97,1,97087.0,96862.0
124.2,75,100,90,0.0,41.957,123.28,0.0001,100,1.0,0,0.0011529,11.798,15.962,82351,91102,6.4981,297.96,285.26,1.709,10.0,,23,,1.7707,0.18848,,,1.6323,0,,0,0,1,97,97,1,97781.0,98057.0
124.4,75,100,90,0.0,43.246,119.18,0.0001,100,1.0,0,0.0011854,11.742,16.003,82392,91154,6.4969,297.96,282.34,1.7113,10.0,,23,,1.7896,0.18833,,,1.6345,0,,0,0,1,97,97,1,96979.0,97088.0
124.6,75,100,90,0.0,45.014,115.27,0.0001,100,1.0,0,0.0011782,11.761,16.044,82434,91207,6.497,297.95,279.82,1.7136,10.0,,23,,1.7786,0.18841,,,1.6367,0,,0,0,1,97,97,1,98174.0,97783.0
124.8,75,100,90,0.0,46.713,34.582,125.62,100,1.0,0,0.0011674,11.781,16.085,82476,91260,6.4991,298.26,403.67,1.7159,10.0,,23,,1.7617,0.18853,,,1.6389,0,,0,0,1,97,97,1,97367.0,97143.0
125.0,75,100,90,0.0,47.597,141.57,12.562,100,1.0,0,0.0011754,11.768,16.125,82517,91313,6.5013,298.28,409.4,1.7182,10.0,,23,,1.7646,0.18851,,,1.6411,0,,0,0,1,97,97,1,98557.0,98334.0
125.2,75,100,90,0.0,47.613,154.15,1.2562,100,1.0,0,0.0011685,11.771,16.165,82559,91366,6.5028,298.26,400.34,1.7204,10.0,,23,,1.7608,0.18853,,,1.6432,0,,0,0,1,97,97,1,97749.0,97359.0
125.4,75,100,90,0.0,47.012,156.54,0.12562,100,1.0,0,0.0011612,11.766,16.205,82601,91419,6.5035,298.23,391.23,1.7227,10.0,,23,,1.7661,0.18849,,,1.6454,0,,0,0,1,97,97,1,98440.0,98717.0
125.6,75,100,90,0.0,46.154,158.31,0.012562,100,1.0,0,0.0011394,11.775,16.245,82643,91471,6.5036,298.21,382.02,1.7249,10.0,,23,,1.7655,0.18849,,,1.6475,0,,0,0,1,97,97,1,98130.0,98408.0
125.8,75,100,90,0.0,45.219,159.13,0.0012562,100,1.0,0,0.0011412,11.75,16.285,82684,91524,6.5009,298.18,369.99,1.7271,10.0,,23,,1.7757,0.1884,,,1.6496,0,,0,0,1,97,97,1,99322.0,99266.0
126.0,75,100,90,0.0,45.4,156.6,0.00012562,100,1.0,0,0.0011199,11.775,16.325,82726,91576,6.499,298.15,358.71,1.7293,10.0,,23,,1.7562,0.18855,,,1.6517,0,,0,0,1,97,97,1,98512.0,98790.0
126.2,75,100,90,0.0,46.311,153.64,0.0001,100,1.0,0,0.0011093,11.79,16.365,82767,91629,6.4984,298.11,344.81,1.7314,10.0,,23,,1.7416,0.18865,,,1.6538,0,,0,0,1,97,97,1,98702.0,99314.0
126.4,75,100,90,0.0,47.472,147.3,0.0001,100,1.0,0,0.0011034,11.786,16.405,82809,91681,6.4982,298.08,330.1,1.7336,10.0,,23,,1.7447,0.18863,,,1.6559,0,,0,0,1,97,97,1,98892.0,98672.0
126.6,75,100,90,0.0,48.699,139.0,0.0001,100,1.0,0,0.0011238,11.739,16.445,82851,91735,6.4995,298.05,317.82,1.7357,10.0,,23,,1.7646,0.18847,,,1.658,0,,0,0,1,97,97,1,99584.0,99697.0
126.8,75,100,90,0.0,49.429,131.43,0.0001,100,1.0,0,0.0011506,11.671,16.486,82894,91788,6.5,298.02,307.98,1.738,10.0,,23,,1.7998,0.1882,,,1.6601,0,,0,0,1,97,97,1,99778.0,100230.0
127.0,75,100,90,0.0,49.932,124.8,0.0001,100,1.0,0,0.0011546,11.669,16.527,82936,91842,6.5002,298.01,302.78,1.7402,10.0,,23,,1.7963,0.18822,,,1.6622,0,,0,0,1,97,97,1,99473.0,99587.0
127.2,75,100,90,0.0,50.38,121.24,0.0001,100,1.0,0,0.0011535,11.646,16.567,82979,91895,6.4989,297.99,297.49,1.7424,10.0,,23,,1.8099,0.18812,,,1.6644,0,,0,0,1,97,97,1,100170.0,99782.0
127.4,75,100,90,0.0,51.357,117.02,0.0001,100,1.0,0,0.0011597,11.625,16.608,83022,91949,6.4968,297.98,292.85,1.7447,10.0,,23,,1.817,0.18806,,,1.6665,0,,0,0,1,97,97,1,100360.0,100640.0
127.6,75,100,90,0.0,53.144,112.87,0.0001,100,1.0,0,0.0011425,11.647,16.649,83065,92004,6.4983,297.97,285.79,1.7469,10.0,,23,,1.8095,0.18811,,,1.6686,0,,0,0,1,97,97,1,101060.0,100670.0
127.8,75,100,90,0.0,54.317,106.16,0.0001,100,1.0,0,0.001122,11.683,16.689,83108,92058,6.5017,297.95,279.56,1.7491,10.0,,23,,1.7889,0.18826,,,1.6707,0,,0,0,1,97,97,1,101250.0,101860.0
128.0,75,100,90,0.0,54.138,31.848,116.54,100,1.0,0,0.0011452,11.644,16.729,83151,92112,6.5038,298.23,392.02,1.7512,10.0,,23,,1.8025,0.18816,,,1.6728,0,,0,0,1,97,97,1,100440.0,100390.0
128.2,75,100,90,0.0,53.158,128.04,11.654,100,1.0,0,0.0011276,11.654,16.768,83194,92166,6.5051,298.23,391.44,1.7534,10.0,,23,,1.8042,0.18814,,,1.6749,0,,0,0,1,97,97,1,100630.0,100910.0
128.4,75,100,90,0.0,51.636,134.16,1.1654,100,1.0,0,0.0011324,11.647,16.808,83237,92220,6.5055,298.21,381.34,1.7556,10.0,,23,,1.7957,0.1882,,,1.677,0,,0,0,1,97,97,1,101310.0,101260.0
128.6,75,100,90,0.0,49.964,134.08,0.11654,100,1.0,0,0.0011169,11.643,16.847,83279,92273,6.5054,298.18,370.46,1.7577,10.0,,23,,1.804,0.18813,,,1.6791,0,,0,0,1,97,97,1,101500.0,101280.0
128.8,75,100,90,0.0,48.334,132.54,0.011654,100,1.0,0,0.0010989,11.638,16.885,83321,92327,6.5028,298.15,358.16,1.7598,10.0,,23,,1.8136,0.18805,,,1.6811,0,,0,0,1,97,97,1,101680.0,101300.0
129.0,75,100,90,0.0,47.725,128.77,0.0011654,100,1.0,0,0.0011173,11.577,16.925,83363,92380,6.4986,298.11,344.45,1.762,10.0,,23,,1.8455,0.18781,,,1.6831,0,,0,0,1,97,97,1,101370.0,101320.0
129.2,75,100,90,0.0,48.797,122.65,0.00011654,100,1.0,0,0.0011434,11.544,16.965,83405,92433,6.4942,298.08,331.96,1.7641,10.0,,23,,1.8489,0.18778,,,1.6852,0,,0,0,1,97,97,1,101560.0,102010.0
129.4,75,100,90,0.0,51.621,116.31,0.0001,100,1.0,0,0.0011454,11.537,17.005,83448,92487,6.4908,298.05,318.64,1.7663,10.0,,23,,1.8544,0.18773,,,1.6873,0,,0,0,1,97,97,1,102250.0,102210.0
129.6,75,100,90,0.0,55.83,108.07,0.0001,100,1.0,0,0.0011278,11.571,17.045,83491,92542,6.4925,298.01,305.26,1.7685,10.0,,23,,1.84,0.18784,,,1.6894,0,,0,0,1,97,97,1,101940.0,102060.0
129.8,75,100,90,0.0,59.313,98.532,0.0001,100,1.0,0,0.0011036,11.62,17.084,83536,92597,6.4962,297.98,290.53,1.7706,10.0,,23,,1.8114,0.18805,,,1.6914,0,,0,0,1,97,97,1,103130.0,103420.0
130.0,75,100,90,0.0,61.329,86.581,0.0001,100,1.0,0,0.0011036,11.609,17.124,83580,92653,6.5009,297.95,278.15,1.7727,10.0,,23,,1.8128,0.18804,,,1.6934,0,,0,0,1,97,97,1,102320.0,102600.0
130.2,75,100,90,0.0,61.487,25.974,97.301,100,1.0,-4000,0.0011174,11.564,17.163,82924,91909,6.5336,298.18,369.24,1.7651,10.0,,23,,1.8276,0.18794,,,1.6861,0,,0,0,1,97,97,1,102510.0,102620.0
130.4,75,100,90,0.0,48.491,103.43,9.7301,100,1.0,-4000,0.0011501,11.476,17.203,82264,91162,6.5542,298.15,360.45,1.7529,10.0,,23,,1.8376,0.18789,,,1.6744,0,,0,0,1,97,97,1,103700.0,103650.0
130.6,75,100,90,0.51887,24.246,100.62,0.97301,100,1.0,-4000,0.0011633,11.365,17.245,81600,90410,6.5469,298.12,345.33,1.7404,10.0,,23,,1.8465,0.18784,,,1.6624,0,,0,0,1,97,97,1,103400.0,103680.0
130.8,75,100,90,0.0,6.1021,93.2,0.097301,100,1.0,-4000,0.0011832,11.259,17.288,80932,89655,6.5164,298.09,333.87,1.7279,10.0,,23,,1.8575,0.18778,,,1.6504,0,,0,0,1,97,97,1,103600.0,103720.0
131.0,75,100,90,0.0,0.15345,87.609,0.0097301,100,1.0,-4000,0.0012046,11.209,17.331,80264,88899,6.4799,298.07,326.22,1.7154,10.0,,23,,1.8458,0.1879,,,1.6384,0,,0,0,1,97,97,1,104310.0,104260.0
131.2,75,100,90,0.0,8.7305,84.178,0.00097301,100,1.0,-4000,0.0012127,11.216,17.374,79597,88145,6.4574,298.04,318.02,1.7029,10.0,,23,,1.823,0.18809,,,1.6264,0,,0,0,1,97,97,1,103510.0,104130.0
131.4,75,100,90,0.0,26.253,79.374,0.0001,100,1.0,-4000,0.0012323,11.233,17.416,78933,87394,6.4569,298.02,309.72,1.6904,10.0,,23,,1.8014,0.18828,,,1.6144,0,,0,0,1,97,97,1,104210.0,104340.0
131.6,75,100,90,0.0,43.959,73.617,0.0001,100,1.0,-4000,0.0012525,11.26,17.458,78274,86647,6.4756,298.0,303.18,1.6778,10.0,,23,,1.7716,0.18853,,,1.6024,0,,0,0,1,97,97,1,104420.0,105040.0
131.8,75,100,90,0.0,54.16,68.599,0.0001,100,1.0,-4000,0.0012832,11.251,17.5,77616,85902,6.5036,297.99,298.82,1.6653,10.0,,23,,1.7512,0.18871,,,1.5904,0,,0,0,1,97,97,1,105120.0,105570.0
132.0,75,100,90,0.0,53.195,64.869,0.0001,100,1.0,-4000,0.001287,11.241,17.543,76959,85157,6.5297,297.98,295.61,1.6528,10.0,2140.2,23,1951.2,1.733,0.18887,17.374,23.275,1.5783,0,56.415,0,0,1,97,97,1,104320.0,104440.0
132.2,75,100,90,0.0,41.822,61.696,0.0001,100,1.0,0,0.0012761,11.214,17.586,77000,85209,6.5151,297.98,295.5,1.6504,10.0,,23,,1.7244,0.18894,,,1.576,0,,0,0,1,97,97,1,105030.0,104650.0
132.4,75,100,90,0.0,36.416,61.074,0.0001,100,1.0,0,0.0013037,11.142,17.63,77040,85261,6.4975,297.99,298.22,1.6523,10.0,,23,,1.7413,0.18881,,,1.5778,0,,0,0,1,97,97,1,104740.0,104360.0
132.6,75,100,90,0.0,37.952,63.038,0.0001,100,1.0,0,0.0013223,11.112,17.674,77081,85313,6.4823,298.0,300.04,1.6546,10.0,,23,,1.75,0.18874,,,1.58,0,,0,0,1,97,97,1,104950.0,105240.0
132.8,75,100,90,0.0,45.535,64.38,0.0001,100,1.0,0,0.0013141,11.131,17.718,77123,85366,6.4763,298.0,300.55,1.6568,10.0,,23,,1.7504,0.18873,,,1.5822,0,,0,0,1,97,97,1,105660.0,105620.0
133.0,75,100,90,0.0,55.521,64.691,0.0001,100,1.0,0,0.0012964,11.189,17.761,77167,85421,6.4803,297.99,298.77,1.6591,10.0,,23,,1.7291,0.18889,,,1.5843,0,,0,0,1,97,97,1,106360.0,106650.0
133.2,75,100,90,0.0,63.887,62.935,0.0001,100,1.0,0,0.001324,11.165,17.804,77213,85478,6.4895,297.99,296.96,1.6613,10.0,,23,,1.7333,0.18885,,,1.5865,0,,0,0,1,97,97,1,106570.0,106690.0
133.4,75,100,90,0.0,68.606,61.013,0.0001,100,1.0,0,0.0013476,11.128,17.848,77259,85537,6.499,297.98,295.11,1.6636,10.0,,23,,1.7503,0.18872,,,1.5887,0,,0,0,1,97,97,1,105780.0,105400.0
133.6,75,100,90,0.0,69.53,58.873,0.0001,100,1.0,0,0.0013673,11.103,17.891,77306,85595,6.5076,297.98,293.9,1.666,10.0,,23,,1.753,0.18869,,,1.591,0,,0,0,1,97,97,1,106980.0,107280.0
133.8,75,100,90,0.0,67.013,57.149,0.0001,100,1.0,0,0.0013529,11.106,17.934,77353,85653,6.5136,297.98,293.03,1.6683,10.0,,23,,1.7448,0.18875,,,1.5932,0,,0,0,1,97,97,1,106690.0,106980.0
134.0,75,100,90,0.0,62.105,55.608,0.0001,100,1.0,0,0.001342,11.077,17.978,77398,85710,6.5162,297.97,291.87,1.6706,10.0,,23,,1.7633,0.18861,,,1.5954,0,,0,0,1,97,97,1,107400.0,107690.0
