Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
146.8,75,100,90,0.0,88.862,15.766,0.47809,100,1.0,0,0.00094202,11.79,23.134,79942,88378.0,6.5027,297.93,323.18,1.8023,8.9326,,23,,1.6365,0.18931,,,1.7219,0,,0,0,2,79,79,0,132350.0,132190.0
147.0,75,100,90,0.0,88.28,4.7297,32.352,100,1.0,0,0.00097233,11.75,23.167,79992,88439.0,6.5055,297.98,339.78,1.8034,8.9712,,23,,1.6409,0.18928,,,1.7229,0,,0,0,2,79,79,0,132510.0,132850.0
147.2,75,100,90,0.0,86.597,17.397,3.2352,100,1.0,0,0.00096604,11.741,23.2,80042,88500.0,6.5065,297.94,327.44,1.8044,9.0304,,23,,1.6456,0.18924,,,1.7239,0,,0,0,2,79,79,0,132170.0,132010.0
147.4,75,100,90,0.0,84.506,5.2191,49.228,100,1.0,0,0.00099694,11.686,23.234,80091,88561.0,6.5051,298.03,360.35,1.8054,9.077,,23,,1.6642,0.1891,,,1.7249,0,,0,0,2,79,79,0,132330.0,132670.0
147.6,75,100,90,0.0,82.977,32.87,4.9228,100,1.0,0,0.0009981,11.68,23.268,80141,88621.0,6.501,298.0,347.47,1.8065,9.1492,,23,,1.6632,0.1891,,,1.7259,0,,0,0,2,79,79,0,132490.0,132170.0
147.8,75,100,90,0.0,83.086,21.753,0.49228,100,1.0,0,0.0010154,11.659,23.303,80190,88682.0,6.4971,297.96,333.4,1.8076,9.2096,,23,,1.6647,0.18909,,,1.7269,0,,0,0,2,79,79,0,133160.0,133500.0
148.0,75,100,90,0.0,84.786,9.2083,0.049228,100,1.0,0,0.0010214,11.674,23.338,80239,88743.0,6.4964,297.93,321.52,1.8086,9.2827,,23,,1.6532,0.18918,,,1.728,0,,0,0,2,79,79,0,132320.0,132660.0
148.2,75,100,90,0.0,86.717,2.7625,23.758,100,1.0,0,0.00099529,11.712,23.372,80289,88804.0,6.5001,297.95,331.25,1.8097,9.3467,,23,,1.6437,0.18925,,,1.729,0,,0,0,2,79,79,0,132990.0,133160.0
148.4,75,100,90,0.0,87.177,8.995,2.3758,100,1.0,0,0.00096837,11.759,23.404,80339,88865.0,6.5025,297.92,319.27,1.8107,9.3788,,23,,1.6245,0.18939,,,1.7299,0,,0,0,2,79,79,0,132640.0,132980.0
148.6,75,100,90,0.0,86.697,2.6985,40.226,100,1.0,0,0.00093622,11.804,23.436,80389,88926.0,6.5069,297.98,341.67,1.8117,9.3515,,23,,1.602,0.18956,,,1.7309,0,,0,0,2,79,79,0,132790.0,133130.0
148.8,75,100,90,0.0,84.446,20.041,4.0226,100,1.0,0,0.00090031,11.842,23.467,80439,88987.0,6.5131,297.94,326.88,1.8126,9.2767,,23,,1.5861,0.18968,,,1.7317,0,,0,0,2,79,79,0,133940.0,133940.0
149.0,75,100,90,0.0,79.734,6.0124,57.711,100,1.0,0,0.00092184,11.779,23.499,80487,89046.0,6.5161,298.04,364.36,1.8135,9.1679,,23,,1.6127,0.18947,,,1.7326,0,,0,0,2,79,79,0,134090.0,134260.0
149.2,75,100,90,0.0,73.826,37.596,5.7711,100,1.0,0,0.00089891,11.79,23.53,80534,89105.0,6.5163,298.0,348.0,1.8144,9.0796,,23,,1.6048,0.18953,,,1.7335,0,,0,0,2,79,79,0,133240.0,133750.0
149.4,75,100,90,0.0,67.821,23.712,0.57711,100,1.0,0,0.00086768,11.788,23.562,80580,89162.0,6.5147,297.95,329.43,1.8152,8.9795,,23,,1.6149,0.18945,,,1.7343,0,,0,0,2,79,79,0,134390.0,134230.0
149.6,75,100,90,0.0,62.47,7.1137,37.838,100,1.0,0,0.00083268,11.809,23.592,80625,89217.0,6.5107,298.0,347.56,1.816,8.8691,,23,,1.6088,0.1895,,,1.7351,0,,0,0,2,79,79,0,134530.0,134210.0
149.8,75,100,90,0.0,58.73,21.701,3.7838,100,1.0,0,0.0008672,11.75,23.624,80669,89273.0,6.5049,297.96,333.56,1.8169,8.743,,23,,1.6246,0.18938,,,1.7359,0,,0,0,2,79,79,0,133680.0,134020.0
150.0,75,100,90,0.0,57.293,8.698,0.37838,100,1.0,0,0.00085846,11.757,23.655,80713,89327.0,6.4993,297.92,318.95,1.8177,8.6566,,23,,1.6197,0.18941,,,1.7366,0,,0,0,2,79,79,0,134830.0,134670.0
150.2,75,100,90,0.0,58.112,2.6094,26.688,0,0.9,-4000,0.00086839,10.52,23.693,80041,88562.0,6.5242,297.98,339.72,1.8082,8.5765,,23,,1.7182,0.18868,,,1.7275,0,,0,0,2,79,79,0,135010.0,135020.0
150.4,75,100,90,0.0,48.836,18.509,2.6688,0,0.9,-4000,0.00088827,10.453,23.731,79367,87796.0,6.5419,297.97,335.92,1.7938,8.6634,,23,,1.7336,0.1886,,,1.7138,0,,0,0,2,79,79,0,134190.0,133870.0
150.6,75,100,90,0.0,32.608,13.753,0.26688,0,0.9,-4000,0.00092428,10.344,23.772,78689,87026.0,6.5413,297.96,333.77,1.7792,8.8118,,23,,1.7412,0.18857,,,1.6997,0,,0,0,2,79,79,0,134880.0,135230.0
150.8,75,100,90,0.0,16.647,10.567,0.026688,0,0.9,-4000,0.00093832,10.253,23.814,78009,86253.0,6.5256,297.96,333.79,1.7646,9.0428,,23,,1.7522,0.18851,,,1.6857,0,,0,0,2,79,79,0,135580.0,135260.0
151.0,75,100,90,0.0,6.9765,9.1187,0.0026688,0,0.9,-4000,0.00093261,10.214,23.856,77327,85478.0,6.5021,297.96,334.75,1.75,9.325,,23,,1.7428,0.18861,,,1.6717,0,,0,0,2,79,79,0,135780.0,135960.0
151.2,75,100,90,0.0,6.7005,8.497,0.00026688,0,0.9,-4000,0.00094773,10.183,23.899,76645,84703.0,6.4793,297.97,336.3,1.7354,9.6097,,23,,1.7304,0.18873,,,1.6576,0,,0,0,2,79,79,0,134990.0,135000.0
151.4,75,100,90,0.0,15.495,8.5046,0.0001,0,0.9,-4000,0.00094277,10.222,23.941,75965,83930.0,6.4669,297.97,336.56,1.7207,9.8861,,23,,1.6946,0.18903,,,1.6436,0,,0,0,2,79,79,0,135190.0,135540.0
151.6,75,100,90,0.0,29.222,7.4579,0.0001,0,0.9,-4000,0.00097471,10.236,23.984,75287,83160.0,6.4671,297.97,336.39,1.7061,10.101,,23,,1.668,0.18926,,,1.6295,0,,0,0,2,79,79,0,135390.0,135400.0
151.8,75,100,90,0.0,42.861,6.066,0.0001,0,0.9,-4000,0.00098379,10.263,24.025,74613,82393.0,6.4783,297.96,335.13,1.6915,10.257,,23,,1.6557,0.18938,,,1.6155,0,,0,0,2,79,79,0,135590.0,135930.0
152.0,75,100,90,0.0,52.024,3.6139,0.0001,0,0.9,-4000,0.0010257,10.267,24.067,73941,81627.0,6.4944,297.96,334.32,1.6769,10.33,,23,,1.6221,0.18966,,,1.6014,0,,0,0,2,79,79,0,136290.0,136300.0
152.2,75,100,90,0.0,54.771,1.4694,0.0001,0,0.9,0,0.0010272,10.262,24.109,73965,81663.0,6.4841,297.96,334.19,1.673,10.345,,23,,1.6153,0.18972,,,1.5977,0,,0,0,2,79,79,0,136490.0,136500.0
152.4,75,100,90,0.0,61.751,0.0001,0.0001,0,0.9,0,0.0010905,10.229,24.152,73991,81700.0,6.4792,297.96,335.02,1.6737,10.326,,23,,1.6185,0.1897,,,1.5984,0,,0,0,2,79,79,0,137190.0,137210.0
152.6,75,100,90,0.0,70.589,0.0001,0.0001,0,0.9,0,0.0010674,10.295,24.194,74018,81738.0,6.4812,297.96,334.08,1.6746,10.3,,23,,1.5999,0.18984,,,1.5992,0,,0,0,2,79,79,0,136390.0,137070.0
152.8,75,100,90,0.0,78.606,0.0001,0.0001,0,0.9,0,0.0010511,10.332,24.234,74047,81778.0,6.4876,297.95,332.0,1.6755,10.209,,23,,1.5882,0.18992,,,1.6001,0,,0,0,2,79,79,0,136580.0,136600.0
153.0,75,100,90,0.0,84.052,0.0001,0.0001,0,0.9,0,0.0010557,10.334,24.275,74077,81819.0,6.4962,297.95,329.54,1.6764,10.068,,23,,1.5886,0.18992,,,1.6009,0,,0,0,2,79,79,0,137280.0,137460.0
153.2,75,100,90,0.0,86.073,0.0001,11.105,0,0.9,0,0.0010665,10.324,24.317,74108,81861.0,6.5046,297.97,337.2,1.6773,9.925,,23,,1.5855,0.18994,,,1.6018,0,,0,0,2,79,79,0,136970.0,137660.0
153.4,75,100,90,0.0,84.753,5.5073,1.1105,0,0.9,0,0.0010894,10.299,24.358,74138,81902.0,6.5131,297.96,334.98,1.6782,9.791,,23,,1.5841,0.18995,,,1.6027,0,,0,0,2,79,79,0,137670.0,138350.0
153.6,75,100,90,0.0,80.046,2.0275,0.11105,0,0.9,0,0.0010904,10.283,24.4,74167,81943.0,6.5202,297.96,333.04,1.6791,9.6752,,23,,1.5797,0.18998,,,1.6035,0,,0,0,2,79,79,0,137870.0,138550.0
153.8,75,100,90,0.0,72.501,0.0001,0.011105,0,0.9,0,0.0010584,10.279,24.441,74195,81982.0,6.5241,297.95,331.47,1.6799,9.5802,,23,,1.578,0.18999,,,1.6044,0,,0,0,2,79,79,0,138570.0,138750.0
154.0,75,100,90,0.0,63.404,0.0001,0.0011105,0,0.9,0,0.0010882,10.222,24.484,74221,82019.0,6.5209,297.95,331.44,1.6808,9.5058,,23,,1.5748,0.19001,,,1.6052,0,,0,0,2,79,79,0,137770.0,138120.0
154.2,75,100,90,0.0,55.595,0.0001,0.00011105,0,0.9,0,0.0010374,10.229,24.526,74245,82054.0,6.5131,297.95,330.89,1.6817,9.4909,,23,,1.5771,0.19,,,1.606,0,,0,0,2,79,79,0,138470.0,138990.0
154.4,75,100,90,0.0,50.871,0.0001,0.0001,0,0.9,0,0.0010535,10.191,24.569,74268,82089.0,6.5011,297.95,331.1,1.6825,9.4834,,23,,1.5813,0.18996,,,1.6069,0,,0,0,2,79,79,0,138680.0,139030.0
154.6,75,100,90,0.0,50.948,0.0001,0.0001,0,0.9,0,0.0010432,10.183,24.612,74292,82123.0,6.4891,297.95,331.01,1.6833,9.5273,,23,,1.5908,0.18989,,,1.6076,0,,0,0,2,79,79,0,138880.0,138560.0
154.8,75,100,90,0.0,55.835,0.0001,0.0001,0,0.9,0,0.00099262,10.252,24.653,74316,82159.0,6.484,297.95,328.96,1.6841,9.5854,,23,,1.5772,0.18999,,,1.6084,0,,0,0,2,79,79,0,138570.0,138260.0
155.0,75,100,90,0.0,62.746,0.0001,12.476,0,0.9,0,0.00098388,10.28,24.693,74342,82196.0,6.4829,297.97,337.17,1.6849,9.5981,,23,,1.5697,0.19005,,,1.6091,0,,0,0,2,79,79,0,139270.0,139620.0
155.2,75,100,90,0.0,70.097,5.9359,1.2476,0,0.9,0,0.00094366,10.351,24.732,74369,82234.0,6.4896,297.95,331.88,1.6856,9.5921,,23,,1.5486,0.1902,,,1.6098,0,,0,0,2,79,79,0,139950.0,140640.0
155.4,75,100,90,0.0,74.75,0.0001,0.12476,0,0.9,0,0.00091939,10.391,24.77,74397,82273.0,6.4998,297.94,325.68,1.6863,9.5448,,23,,1.543,0.19024,,,1.6105,0,,0,0,2,79,79,0,139130.0,139650.0
155.6,75,100,90,0.0,75.336,0.0001,14.154,0,0.9,0,0.00093431,10.379,24.808,74425,82312.0,6.5101,297.96,332.42,1.687,9.4497,,23,,1.5381,0.19028,,,1.6111,0,,0,0,2,79,79,0,139810.0,140160.0
155.8,75,100,90,0.0,71.811,4.2516,1.4154,0,0.9,0,0.00093111,10.364,24.846,74453,82351.0,6.5178,297.94,326.75,1.6876,9.3533,,23,,1.5425,0.19025,,,1.6118,0,,0,0,2,79,79,0,139990.0,140180.0
156.0,75,100,90,0.0,65.22,1.2755,25.759,0,0.9,0,0.00088295,10.383,24.884,74479,82388.0,6.5229,297.99,343.09,1.6883,9.2565,1200.3,23,1714.7,1.5362,0.19029,24.732,25.212,1.6124,0,79.703,0,0,2,79,79,0,140670.0,140690.0
156.2,75,100,90,0.0,56.586,14.882,2.5759,0,0.9,0,0.00089824,10.337,24.922,74503,82423.0,6.5223,297.97,336.28,1.6889,9.1456,,23,,1.5402,0.19026,,,1.6129,0,,0,0,2,79,79,0,140850.0,140870.0
156.4,75,100,90,0.0,48.222,7.4291,0.25759,0,0.9,0,0.00085834,10.338,24.959,74526,82456.0,6.516,297.95,328.73,1.6895,9.0626,,23,,1.5382,0.19027,,,1.6135,0,,0,0,2,79,79,0,140530.0,140550.0
156.6,75,100,90,0.0,42.368,2.2287,19.936,0,0.9,0,0.00085801,10.321,24.997,74547,82489.0,6.5045,297.98,340.94,1.69,8.9764,,23,,1.5255,0.19037,,,1.6141,0,,0,0,2,79,79,0,140210.0,140230.0
156.8,75,100,90,0.0,41.111,12.083,1.9936,0,0.9,0,0.00084211,10.329,25.034,74569,82521.0,6.4913,297.96,333.75,1.6906,8.9211,,23,,1.5197,0.19041,,,1.6146,0,,0,0,2,79,79,0,141380.0,141240.0
157.0,75,100,90,0.0,45.105,4.1417,0.19936,0,0.9,0,0.00076962,10.414,25.07,74591,82553.0,6.4832,297.93,324.8,1.6911,8.8806,,23,,1.5025,0.19054,,,1.6151,0,,0,0,2,79,79,0,140550.0,141070.0
157.2,75,100,90,0.0,52.342,1.2425,19.755,0,0.9,0,0.00072425,10.487,25.103,74614,82587.0,6.4844,297.96,332.3,1.6915,8.7853,,23,,1.4898,0.19064,,,1.6155,0,,0,0,2,79,79,0,140710.0,141230.0
157.4,75,100,90,0.0,59.084,6.185,1.9755,0,0.9,0,0.00073509,10.499,25.136,74639,82623.0,6.4896,297.93,321.63,1.6919,8.6452,,23,,1.4861,0.19066,,,1.6159,0,,0,0,2,79,79,0,140860.0,141550.0
157.6,75,100,90,0.0,63.739,1.8555,35.233,0,0.9,0,0.00077577,10.462,25.169,74664,82659.0,6.498,297.98,342.51,1.6924,8.5058,,23,,1.5041,0.19053,,,1.6163,0,,0,0,2,79,79,0,142020.0,142710.0
157.8,75,100,90,0.0,65.037,19.349,3.5233,0,0.9,0,0.00074625,10.495,25.202,74690,82695.0,6.5065,297.95,328.72,1.6928,8.4095,,23,,1.4977,0.19057,,,1.6167,0,,0,0,2,79,79,0,142170.0,141860.0
158.0,75,100,90,0.0,62.976,5.8047,56.352,0,0.9,0,0.00074332,10.476,25.234,74716,82731.0,6.5112,298.05,366.28,1.6932,8.3045,,23,,1.5115,0.19047,,,1.6171,0,,0,0,2,79,79,0,142330.0,142010.0
158.2,75,100,90,0.0,59.025,40.107,5.6352,0,0.9,0,0.00079921,10.387,25.268,74740,82766.0,6.5133,298.0,348.12,1.6936,8.2153,,23,,1.5406,0.19025,,,1.6175,0,,0,0,2,79,79,0,141990.0,141680.0
158.4,75,100,90,0.0,54.226,23.766,0.56352,0,0.9,0,0.00082663,10.339,25.303,74764,82801.0,6.5114,297.95,331.85,1.6941,8.1909,,23,,1.5512,0.19017,,,1.6179,0,,0,0,2,79,79,0,142150.0,142510.0
158.6,75,100,90,0.0,50.193,8.5021,0.056352,0,0.9,0,0.00087993,10.257,25.34,74787,82834.0,6.5062,297.93,321.94,1.6945,8.2195,,23,,1.5744,0.18999,,,1.6184,0,,0,0,2,79,79,0,141830.0,142180.0
158.8,75,100,90,0.0,48.26,2.5506,20.149,0,0.9,0,0.00088671,10.244,25.376,74810,82867.0,6.4991,297.96,332.52,1.6951,8.3122,,23,,1.5746,0.18999,,,1.6189,0,,0,0,2,79,79,0,143000.0,143690.0
159.0,75,100,90,0.0,49.16,10.143,2.0149,0,0.9,0,0.00092112,10.21,25.414,74832,82901.0,6.4912,297.93,324.95,1.6956,8.427,,23,,1.5805,0.18994,,,1.6194,0,,0,0,2,79,79,0,143180.0,143040.0
159.2,75,100,90,0.0,53.221,3.0429,36.825,0,0.9,0,0.00091078,10.234,25.451,74856,82935.0,6.4882,298.01,350.24,1.6961,8.5784,,23,,1.5737,0.18999,,,1.6199,0,,0,0,2,79,79,0,143350.0,143710.0
159.4,75,100,90,0.0,58.441,24.987,3.6825,0,0.9,0,0.00092172,10.242,25.488,74881,82970.0,6.4887,297.97,337.86,1.6966,8.7276,,23,,1.5713,0.19001,,,1.6204,0,,0,0,2,79,79,0,143030.0,143050.0
159.6,75,100,90,0.0,63.454,12.798,0.36825,0,0.9,0,0.0009618,10.226,25.525,74906,83007.0,6.4931,297.94,327.13,1.6972,8.87,,23,,1.5746,0.18999,,,1.6209,0,,0,0,2,79,79,0,142710.0,142730.0
159.8,75,100,90,0.0,66.729,3.8393,24.96,0,0.9,0,0.00097296,10.221,25.563,74933,83044.0,6.5009,297.98,341.13,1.6977,9.0273,,23,,1.5808,0.18994,,,1.6214,0,,0,0,2,79,79,0,143390.0,144080.0
160.0,75,100,90,0.0,66.862,15.252,2.496,0,0.9,0,0.0010163,10.17,25.602,74959,83081.0,6.5091,297.95,332.15,1.6983,9.1836,,23,,1.5965,0.18982,,,1.622,0,,0,0,2,79,79,0,143570.0,143930.0
160.2,75,100,80,0.0,63.752,5.6123,0.2496,400,0.9,0,0.00080188,12.102,25.609,75063,83195.0,6.5169,297.88,303.39,1.6987,9.3613,,23,,1.1109,0.19347,,,1.6224,0,,0,0,2,79,79,0,144100.0,144300.0
160.4,75,100,80,0.0,57.494,1.6837,48.259,400,0.9,0,0.00081954,12.062,25.616,75165,83308.0,6.5201,297.92,319.36,1.6991,8.6591,,23,,1.0925,0.19361,,,1.6228,0,,0,0,2,79,79,0,143640.0,143670.0
160.6,75,100,80,0.0,49.994,0.50511,0.0001,400,0.9,0,0.00084907,11.986,25.626,75266,83419.0,6.515,297.84,292.21,1.6995,7.8931,,23,,1.1326,0.19331,,,1.6232,0,,0,0,2,79,79,0,143680.0,143540.0
160.8,75,100,80,0.0,44.532,0.15153,65.187,400,0.9,0,0.00090164,11.897,25.637,75365,83529.0,6.505,297.93,323.99,1.7,7.1272,,23,,1.1821,0.19293,,,1.6236,0,,0,0,2,79,79,0,143240.0,143600.0
161.0,75,100,80,0.0,43.054,0.04546,0.0001,400,0.9,0,0.00092864,11.861,25.649,75465,83638.0,6.4929,297.86,296.9,1.7004,6.4329,,23,,1.2128,0.1927,,,1.624,0,,0,0,2,79,79,0,143300.0,143160.0
161.2,75,100,80,0.0,46.438,0.013638,72.889,400,0.9,0,0.000933,11.888,25.661,75564,83748.0,6.4839,297.96,335.52,1.7009,5.8304,,23,,1.2096,0.19273,,,1.6245,0,,0,0,2,79,79,0,143350.0,143050.0
161.4,75,100,80,0.0,53.401,31.896,7.2889,400,0.9,0,0.00095149,11.911,25.672,75665,83859.0,6.4807,297.88,303.79,1.7013,5.3163,,23,,1.204,0.19277,,,1.6249,0,,0,0,2,79,79,0,143910.0,144270.0
161.6,75,100,80,0.0,61.626,9.5687,109.34,400,0.9,0,0.00098218,11.928,25.684,75767,83972.0,6.4813,298.06,371.61,1.7018,4.9078,,23,,1.2092,0.19273,,,1.6254,0,,0,0,2,79,79,0,143470.0,143500.0
161.8,75,100,80,0.0,69.623,69.833,10.934,400,0.9,0,0.00098927,11.98,25.696,75871,84087.0,6.4885,297.95,329.49,1.7023,4.6202,,23,,1.1909,0.19286,,,1.6258,0,,0,0,2,79,79,0,144020.0,144380.0
162.0,75,100,80,0.0,74.736,20.95,161.6,400,0.9,0,0.0009922,12.026,25.707,75976,84202.0,6.498,298.25,439.42,1.7027,4.4373,,23,,1.1709,0.19301,,,1.6263,0,,0,0,2,79,79,0,144080.0,144110.0
162.2,75,100,80,0.0,76.035,123.68,16.16,400,0.9,0,0.00097867,12.066,25.718,76081,84317.0,6.5099,298.1,383.77,1.7032,4.3539,,23,,1.1535,0.19314,,,1.6267,0,,0,0,2,79,79,0,144130.0,144320.0
162.4,75,100,80,0.0,72.57,78.231,1.616,400,0.9,0,0.0010002,12.05,25.729,76186,84432.0,6.5182,297.95,329.93,1.7037,4.3529,,23,,1.1551,0.19313,,,1.6271,0,,0,0,2,79,79,0,144190.0,144210.0
162.6,75,100,80,0.0,65.835,23.469,94.484,400,0.9,0,0.0010427,11.978,25.743,76289,84546.0,6.5217,298.08,378.86,1.7041,4.4585,,23,,1.1951,0.19283,,,1.6276,0,,0,0,2,79,79,0,143750.0,143780.0
162.8,75,100,80,0.0,57.683,68.689,9.4484,400,0.9,0,0.0010551,11.949,25.757,76391,84658.0,6.5188,297.96,335.23,1.7046,4.6762,,23,,1.2073,0.19274,,,1.6281,0,,0,0,2,79,79,0,144320.0,144180.0
163.0,75,100,80,0.0,50.697,29.79,0.94484,400,0.9,0,0.0010677,11.926,25.771,76491,84768.0,6.5114,297.86,297.84,1.7051,4.97,,23,,1.2154,0.19267,,,1.6285,0,,0,0,2,79,79,0,144390.0,144750.0
163.2,75,100,80,0.0,46.684,8.937,58.205,400,0.9,0,0.0011143,11.876,25.787,76590,84879.0,6.5013,297.92,319.74,1.7056,5.3186,,23,,1.2364,0.19252,,,1.629,0,,0,0,2,79,79,0,144470.0,144830.0
163.4,75,100,80,0.0,46.677,2.6811,0.0001,400,0.9,0,0.0011244,11.888,25.804,76690,84989.0,6.4908,297.84,291.42,1.7062,5.7213,,23,,1.233,0.19254,,,1.6295,0,,0,0,2,79,79,0,145050.0,145410.0
163.6,75,100,80,0.0,50.873,0.80433,71.679,400,0.9,0,0.0011526,11.891,25.821,76790,85100.0,6.4851,297.94,328.44,1.7067,6.1363,,23,,1.2404,0.19248,,,1.6301,0,,0,0,2,79,79,0,144130.0,143990.0
163.8,75,100,80,0.0,57.34,0.2413,0.0001,400,0.9,0,0.0011544,11.94,25.837,76892,85212.0,6.4837,297.87,300.95,1.7072,6.535,,23,,1.228,0.19258,,,1.6306,0,,0,0,2,79,79,0,145210.0,145240.0
164.0,75,100,80,0.0,64.352,0.07239,73.525,400,0.9,0,0.0011457,11.997,25.852,76995,85326.0,6.4865,297.98,339.76,1.7078,6.8843,,23,,1.2082,0.19272,,,1.6311,0,,0,0,2,79,79,0,145280.0,145980.0
164.2,75,100,80,0.0,70.244,31.952,7.3525,400,0.9,0,0.0011337,12.032,25.867,77100,85441.0,6.4923,297.88,305.9,1.7083,7.1612,,23,,1.2091,0.19272,,,1.6316,0,,0,0,2,79,79,0,145350.0,145380.0
164.4,75,100,80,0.0,73.837,9.5856,108.78,400,0.9,0,0.0011404,12.061,25.881,77205,85557.0,6.4988,298.06,372.23,1.7088,7.3509,,23,,1.2045,0.19275,,,1.6321,0,,0,0,2,79,79,0,144920.0,145280.0
164.6,75,100,80,0.0,74.849,67.591,10.878,400,0.9,0,0.0011535,12.082,25.895,77310,85673.0,6.503,297.94,325.21,1.7093,7.4683,,23,,1.1932,0.19283,,,1.6326,0,,0,0,2,79,79,0,145490.0,145350.0
164.8,75,100,80,0.0,74.158,20.277,162.99,400,0.9,0,0.0011747,12.095,25.909,77416,85789.0,6.5084,298.23,434.98,1.7098,7.5105,,23,,1.1799,0.19293,,,1.6331,0,,0,0,2,79,79,0,144560.0,145090.0
165.0,75,100,80,0.0,71.314,120.6,16.299,400,0.9,0,0.0011302,12.131,25.922,77520,85904.0,6.5135,298.06,371.3,1.7104,7.5028,,23,,1.1723,0.19299,,,1.6336,0,,0,0,2,79,79,0,144620.0,144480.0
165.2,75,100,80,0.0,66.424,68.098,1.6299,400,0.9,0,0.0011348,12.109,25.935,77624,86018.0,6.5112,297.91,316.46,1.7109,7.4217,,23,,1.1848,0.19289,,,1.6341,0,,0,0,2,79,79,0,145690.0,146050.0
165.4,75,100,80,0.0,62.483,20.429,86.803,400,0.9,0,0.0011614,12.092,25.949,77727,86131.0,6.5032,298.03,358.4,1.7114,7.3169,,23,,1.1944,0.19282,,,1.6345,0,,0,0,2,79,79,0,145750.0,145950.0
165.6,75,100,80,0.0,61.734,57.008,8.6803,400,0.9,0,0.001114,12.146,25.962,77830,86244.0,6.4964,297.91,313.44,1.7119,7.1966,,23,,1.1786,0.19294,,,1.635,0,,0,0,2,79,79,0,145320.0,145680.0
165.8,75,100,80,0.0,63.71,17.102,140.03,400,0.9,0,0.0011468,12.147,25.975,77933,86358.0,6.4925,298.15,404.1,1.7124,7.023,,23,,1.1727,0.19298,,,1.6355,0,,0,0,2,79,79,0,144880.0,145240.0
166.0,75,100,80,0.0,67.232,97.949,14.003,400,0.9,0,0.0011287,12.18,25.988,78036,86472.0,6.4915,298.0,347.16,1.7128,6.8586,,23,,1.1733,0.19297,,,1.636,0,,0,0,2,79,79,0,145940.0,146640.0
166.2,75,100,80,0.0,71.136,49.294,1.4003,400,0.9,0,0.0011777,12.165,26.002,78141,86587.0,6.4923,297.87,299.79,1.7133,6.6838,,23,,1.1861,0.19288,,,1.6364,0,,0,0,2,79,79,0,145510.0,145540.0
166.4,75,100,80,0.0,74.734,14.788,75.279,400,0.9,0,0.0012251,12.148,26.016,78246,86702.0,6.4947,297.96,333.89,1.7139,6.5485,,23,,1.2055,0.19273,,,1.6369,0,,0,0,2,79,79,0,146080.0,146280.0
166.6,75,100,80,0.0,77.371,42.115,7.5279,400,0.9,0,0.0012378,12.155,26.031,78352,86819.0,6.4982,297.86,295.71,1.7144,6.4515,,23,,1.2105,0.19269,,,1.6374,0,,0,0,2,79,79,0,145150.0,144850.0
166.8,75,100,80,0.0,78.606,12.635,123.43,400,0.9,0,0.0012562,12.176,26.045,78458,86935.0,6.5026,298.07,374.09,1.7149,6.3935,,23,,1.1996,0.19277,,,1.638,0,,0,0,2,79,79,0,145720.0,145580.0
167.0,75,100,80,0.0,78.101,79.808,12.343,400,0.9,0,0.0012529,12.196,26.059,78563,87051.0,6.5077,297.94,326.43,1.7155,6.3633,,23,,1.1934,0.19282,,,1.6385,0,,0,0,2,79,79,0,145290.0,144990.0
167.2,75,100,80,0.0,75.54,23.942,181.55,400,0.9,0,0.0012059,12.229,26.072,78669,87167.0,6.5118,298.27,452.02,1.716,6.3546,,23,,1.1902,0.19284,,,1.639,0,,0,0,2,79,79,0,145350.0,145720.0
167.4,75,100,80,0.0,71.325,137.24,18.155,400,0.9,0,0.0012118,12.227,26.086,78773,87282.0,6.5148,298.11,389.84,1.7165,6.3408,,23,,1.1882,0.19286,,,1.6395,0,,0,0,2,79,79,0,145920.0,145950.0
167.6,75,100,80,0.0,65.915,88.315,1.8155,400,0.9,0,0.0012288,12.197,26.1,78876,87396.0,6.5102,297.95,330.96,1.717,6.345,,23,,1.2061,0.19272,,,1.6399,0,,0,0,2,79,79,0,145990.0,146020.0
