Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
147.6,75,100,90,0.0,123.23,15.691,127.43,100,1.0,0,0.00053294,12.592,25.145,81935,91631,6.4992,298.14,582.64,1.8462,10,,23,,1.3949,0.19105,,,1.7641,0,,0,0,1,7,7,0,141630.0,141660.0
147.8,75,100,90,0.0,124.04,86.556,12.743,100,1.0,0,0.00051759,12.609,25.166,81993,91699,6.5056,298.03,539.66,1.8466,10,,23,,1.3906,0.19108,,,1.7645,0,,0,0,1,7,7,0,141730.0,141420.0
148.0,75,100,90,0.0,122.31,52.579,1.2743,100,1.0,0,0.00051918,12.618,25.188,82050,91766,6.5097,297.92,497.54,1.847,10,,23,,1.3754,0.1912,,,1.7649,0,,0,0,1,7,7,0,141830.0,141860.0
148.2,75,100,90,0.0,118.96,15.774,72.597,100,1.0,0,0.00053041,12.599,25.209,82106,91833,6.5155,298.01,531.86,1.8474,10,,23,,1.3784,0.19117,,,1.7653,0,,0,0,1,7,7,0,142430.0,142460.0
148.4,75,100,90,0.0,113.26,43.721,7.2597,100,1.0,0,0.00051969,12.588,25.231,82161,91898,6.5201,297.93,499.41,1.8479,10,,23,,1.3846,0.19112,,,1.7656,0,,0,0,1,7,7,0,141540.0,141230.0
148.6,75,100,90,0.0,105.74,13.116,104.39,100,1.0,0,0.00048628,12.6,25.251,82215,91962,6.5235,298.09,563.46,1.8482,10,,23,,1.3887,0.19109,,,1.766,0,,0,0,1,7,7,0,142130.0,142660.0
148.8,75,100,90,0.0,96.85,66.973,10.439,100,1.0,0,0.00047002,12.602,25.272,82267,92024,6.5241,298.0,527.38,1.8485,10,,23,,1.3767,0.19118,,,1.7663,0,,0,0,1,7,7,0,141730.0,142250.0
149.0,75,100,90,0.0,87.726,37.68,1.0439,100,1.0,0,0.00045521,12.603,25.293,82317,92084,6.5232,297.91,491.0,1.8488,10,,23,,1.3651,0.19127,,,1.7666,0,,0,0,1,7,7,0,142830.0,143350.0
149.2,75,100,90,0.0,78.957,11.304,60.959,100,1.0,0,0.00042131,12.619,25.313,82365,92143,6.5205,297.97,516.3,1.8491,10,,23,,1.3596,0.19131,,,1.7668,0,,0,0,1,7,7,0,141920.0,142280.0
149.4,75,100,90,0.0,71.3,30.572,6.0959,100,1.0,0,0.00042217,12.565,25.334,82412,92200,6.513,297.89,485.78,1.8493,10,,23,,1.3922,0.19106,,,1.767,0,,0,0,1,7,7,0,143020.0,142710.0
149.6,75,100,90,0.0,66.65,9.1717,90.799,100,1.0,0,0.00042581,12.542,25.355,82458,92255,6.499,298.03,538.34,1.8495,10,,23,,1.4031,0.19098,,,1.7673,0,,0,0,1,7,7,0,142120.0,141970.0
149.8,75,100,90,0.0,67.594,51.54,9.0799,100,1.0,0,0.00044214,12.531,25.376,82504,92312,6.4857,297.94,502.7,1.8498,10,,23,,1.4028,0.19098,,,1.7675,0,,0,0,1,7,7,0,142720.0,143070.0
150.0,75,100,90,0.0,73.814,15.462,124.24,100,1.0,0,0.00041677,12.594,25.397,82551,92369,6.4757,298.14,582.92,1.85,10,,23,,1.3816,0.19114,,,1.7677,0,,0,0,1,7,7,0,142310.0,142000.0
150.2,75,100,90,0.0,84.026,83.526,12.424,0,0.9,-4000,0.00046459,11.348,25.423,81885,91608,6.4948,298.06,549.75,1.8401,10,,23,,1.4839,0.19039,,,1.7582,0,,0,0,1,7,7,0,142430.0,142460.0
150.4,75,100,90,0.0,86.524,58.281,1.2424,0,0.9,-4000,0.00048463,11.348,25.451,81219,90849,6.5162,297.97,516.1,1.8253,10,,23,,1.4678,0.19054,,,1.744,0,,0,0,1,7,7,0,143560.0,143590.0
150.6,75,100,90,0.0,80.539,31.374,0.12424,0,0.9,-4000,0.00050997,11.297,25.479,80553,90088,6.5347,297.91,491.22,1.8103,10,,23,,1.4572,0.19065,,,1.7296,0,,0,0,1,7,7,0,143200.0,143890.0
150.8,75,100,90,0.0,67.192,9.4122,48.005,0,0.9,-4000,0.00052466,11.21,25.509,79883,89324,6.5457,297.97,517.35,1.7953,10,,23,,1.4773,0.19053,,,1.7151,0,,0,0,1,7,7,0,143340.0,143360.0
151.0,75,100,90,0.0,49.435,29.722,4.8005,0,0.9,-4000,0.00056043,11.101,25.541,79211,88557,6.548,297.93,501.61,1.7802,10,,23,,1.4831,0.19051,,,1.7007,0,,0,0,1,7,7,0,143990.0,143850.0
151.2,75,100,90,0.0,30.768,8.9166,72.571,0,0.9,-4000,0.00060478,10.964,25.575,78534,87786,6.5384,298.08,555.86,1.7653,10,,23,,1.5073,0.19036,,,1.6863,0,,0,0,1,7,7,0,144150.0,144680.0
151.4,75,100,90,0.0,15.979,56.03,7.2571,0,0.9,-4000,0.00060913,10.911,25.611,77855,87013,6.5217,298.03,538.48,1.7503,10,,23,,1.491,0.19051,,,1.6719,0,,0,0,1,7,7,0,144320.0,144680.0
151.6,75,100,90,0.0,7.8401,41.828,0.72571,0,0.9,-4000,0.00060835,10.871,25.647,77174,86238,6.5013,297.98,519.89,1.7353,10,,23,,1.4865,0.19058,,,1.6575,0,,0,0,1,7,7,0,143990.0,144020.0
151.8,75,100,90,0.0,7.8555,26.051,0.072571,0,0.9,-4000,0.00062819,10.841,25.684,76493,85463,6.4815,297.94,505.74,1.7204,10,,23,,1.4761,0.19068,,,1.6432,0,,0,0,1,7,7,0,144660.0,145360.0
152.0,75,100,90,0.0,15.76,7.8152,36.911,0,0.9,-4000,0.00065991,10.848,25.721,75814,84689,6.4651,298.01,530.3,1.7054,10,,23,,1.4442,0.19095,,,1.6288,0,,0,0,1,7,7,0,144840.0,145370.0
152.2,75,100,90,0.0,30.226,29.026,3.6911,0,0.9,0,0.00064991,10.909,25.757,75834,84719,6.4323,297.97,517.23,1.701,10,,23,,1.4211,0.19114,,,1.6246,0,,0,0,1,7,7,0,144510.0,144710.0
152.4,75,100,90,0.0,57.88,16.446,0.36911,0,0.9,0,0.00066409,11.006,25.792,75858,84754,6.4112,297.93,502.27,1.7011,10,,23,,1.3859,0.1914,,,1.6247,0,,0,0,1,7,7,0,144670.0,144870.0
152.6,75,100,90,0.0,93.876,4.9338,33.584,0,0.9,0,0.0006372,11.192,25.823,75890,84796,6.4064,297.97,516.15,1.7015,10,,23,,1.3265,0.19185,,,1.6251,0,,0,0,1,7,7,0,145320.0,145680.0
152.8,75,100,90,0.0,131.8,15.778,3.3584,0,0.9,0,0.00066454,11.311,25.852,75930,84846,6.4104,297.91,496.33,1.7019,10,,23,,1.2908,0.19211,,,1.6254,0,,0,0,1,7,7,0,144960.0,145320.0
153.0,75,100,90,0.0,168.12,4.7333,58.619,0,0.9,0,0.00067058,11.449,25.879,75976,84904,6.4193,298.0,525.75,1.7022,10,,23,,1.2511,0.19241,,,1.6258,0,,0,0,1,7,7,0,145090.0,144780.0
153.2,75,100,90,0.0,200.89,29.726,5.8619,0,0.9,0,0.00068056,11.559,25.904,76030,84967,6.4357,297.92,498.33,1.7026,10,,23,,1.227,0.19259,,,1.6262,0,,0,0,1,7,7,0,145200.0,145230.0
153.4,75,100,90,0.0,225.0,8.9177,88.309,0,0.9,0,0.00072208,11.608,25.929,76088,85036,6.4613,298.06,551.08,1.703,10,,23,,1.2133,0.19269,,,1.6266,0,,0,0,1,7,7,0,145820.0,146180.0
153.6,75,100,90,0.0,225.0,56.237,8.8309,0,0.9,0,0.00073832,11.591,25.954,76146,85105,6.4857,297.98,519.12,1.7035,10,,23,,1.2159,0.19267,,,1.627,0,,0,0,1,7,7,0,145440.0,145460.0
153.8,75,100,90,0.0,225.0,27.454,0.88309,0,0.9,0,0.00076431,11.562,25.981,76204,85173,6.5054,297.89,487.65,1.7039,10,,23,,1.2192,0.19265,,,1.6274,0,,0,0,1,7,7,0,145060.0,145760.0
154.0,75,100,90,0.0,223.39,8.2362,53.127,0,0.9,0,0.00078447,11.524,26.008,76262,85242,6.5213,297.95,508.98,1.7044,10,,23,,1.2421,0.19248,,,1.6278,0,,0,0,1,7,7,0,146190.0,146050.0
154.2,75,100,90,0.0,215.42,2.4709,0.0001,0,0.9,0,0.00080452,11.465,26.035,76318,85308,6.5285,297.88,484.58,1.7048,10,,23,,1.2648,0.1923,,,1.6283,0,,0,0,1,7,7,0,146320.0,146180.0
154.4,75,100,90,0.0,204.57,0.74126,60.352,0,0.9,0,0.00085509,11.379,26.066,76372,85373,6.5338,297.97,517.36,1.7053,10,,23,,1.2795,0.19219,,,1.6287,0,,0,0,1,7,7,0,146460.0,146490.0
154.6,75,100,90,0.0,191.57,27.641,6.0352,0,0.9,0,0.00089059,11.285,26.098,76423,85435,6.5375,297.91,496.0,1.7059,10,,23,,1.3052,0.192,,,1.6292,0,,0,0,1,7,7,0,146110.0,146470.0
154.8,75,100,90,0.0,177.11,8.2922,84.564,0,0.9,0,0.00089561,11.229,26.131,76472,85495,6.5331,298.07,552.11,1.7064,10,,23,,1.3113,0.19195,,,1.6298,0,,0,0,1,7,7,0,145770.0,146300.0
155.0,75,100,90,0.0,164.41,58.135,8.4564,0,0.9,0,0.00093074,11.121,26.166,76518,85552,6.5229,298.0,528.31,1.707,10,,23,,1.3483,0.19167,,,1.6303,0,,0,0,1,7,7,0,146930.0,147300.0
155.2,75,100,90,0.0,155.78,37.183,0.84564,0,0.9,0,0.00095294,11.059,26.203,76562,85607,6.5135,297.94,504.84,1.7075,10,,23,,1.3667,0.19153,,,1.6309,0,,0,0,1,7,7,0,147110.0,147140.0
155.4,75,100,90,0.0,150.9,11.155,52.485,0,0.9,0,0.00093915,11.056,26.239,76605,85661,6.497,298.02,535.25,1.7081,10,,23,,1.3655,0.19154,,,1.6314,0,,0,0,1,7,7,0,146780.0,146810.0
155.6,75,100,90,0.0,152.66,37.789,5.2485,0,0.9,0,0.00095854,11.035,26.275,76649,85715,6.4882,297.97,517.51,1.7087,10,,23,,1.3738,0.19148,,,1.632,0,,0,0,1,7,7,0,147450.0,147480.0
155.8,75,100,90,0.0,157.85,21.348,0.52485,0,0.9,0,0.00097742,11.039,26.312,76693,85771,6.481,297.92,499.02,1.7093,10,,23,,1.3711,0.1915,,,1.6326,0,,0,0,1,7,7,0,147620.0,147990.0
156.0,75,100,90,0.0,165.96,6.4045,39.832,0,0.9,0,0.00096998,11.066,26.347,76739,85828,6.4789,297.98,518.4,1.7099,10,1540.3,23,1654.3,1.3732,0.19148,26.203,24.852,1.6332,0,80.539,0,0,1,7,7,0,147290.0,146990.0
156.2,75,100,90,0.0,174.91,21.98,3.9832,0,0.9,0,0.00097035,11.098,26.382,76787,85887,6.4782,297.93,501.53,1.7105,10,,23,,1.3632,0.19155,,,1.6337,0,,0,0,1,7,7,0,146960.0,146660.0
156.4,75,100,90,0.0,184.13,6.5941,62.92,0,0.9,0,0.0010171,11.078,26.419,76837,85948,6.4729,298.04,541.14,1.7111,10,,23,,1.3714,0.19149,,,1.6343,0,,0,0,1,7,7,0,147130.0,147160.0
156.6,75,100,90,0.0,195.51,41.259,6.292,0,0.9,0,0.0010456,11.091,26.455,76889,86011,6.4745,297.99,522.46,1.7118,10,,23,,1.3707,0.19149,,,1.6349,0,,0,0,1,7,7,0,148300.0,148670.0
156.8,75,100,90,0.0,206.23,24.401,0.6292,0,0.9,0,0.0010721,11.106,26.492,76944,86077,6.4748,297.93,501.03,1.7124,10,,23,,1.3664,0.19153,,,1.6355,0,,0,0,1,7,7,0,147970.0,148340.0
157.0,75,100,90,0.0,216.82,7.3203,43.516,0,0.9,0,0.0010425,11.177,26.526,77000,86144,6.4776,297.98,520.18,1.7131,10,,23,,1.3433,0.1917,,,1.6362,0,,0,0,1,7,7,0,148640.0,148510.0
157.2,75,100,90,0.0,225.0,22.896,4.3516,0,0.9,0,0.0010395,11.203,26.561,77058,86213,6.4776,297.93,500.41,1.7137,10,,23,,1.3357,0.19175,,,1.6368,0,,0,0,1,7,7,0,147800.0,147670.0
157.4,75,100,90,0.0,225.0,6.8688,66.507,0,0.9,0,0.0010592,11.179,26.597,77116,86283,6.48,298.03,540.03,1.7143,10,,23,,1.343,0.1917,,,1.6374,0,,0,0,1,7,7,0,148470.0,148510.0
157.6,75,100,90,0.0,225.0,41.348,6.6507,0,0.9,0,0.0010528,11.192,26.632,77174,86352,6.4828,297.98,519.29,1.715,10,,23,,1.3324,0.19178,,,1.638,0,,0,0,1,7,7,0,148640.0,148510.0
157.8,75,100,90,0.0,225.0,22.531,0.66507,0,0.9,0,0.001044,11.21,26.666,77232,86421,6.488,297.92,496.33,1.7156,10,,23,,1.3252,0.19183,,,1.6386,0,,0,0,1,7,7,0,149300.0,149170.0
158.0,75,100,90,0.0,225.0,6.7593,43.972,0,0.9,0,0.0010832,11.183,26.701,77290,86490,6.4901,297.97,515.76,1.7162,10,,23,,1.3299,0.19179,,,1.6392,0,,0,0,1,7,7,0,149460.0,149500.0
158.2,75,100,90,0.0,225.0,22.078,4.3972,0,0.9,0,0.0011097,11.168,26.736,77348,86559,6.4911,297.92,497.62,1.7168,10,,23,,1.3263,0.19182,,,1.6398,0,,0,0,1,7,7,0,149630.0,149500.0
158.4,75,100,90,0.0,225.0,6.6235,65.913,0,0.9,0,0.0011164,11.159,26.771,77406,86628,6.4919,298.03,537.32,1.7175,10,,23,,1.3279,0.1918,,,1.6404,0,,0,0,1,7,7,0,148800.0,148670.0
158.6,75,100,90,0.0,225.0,40.724,6.5913,0,0.9,0,0.0011095,11.176,26.807,77464,86697,6.4925,297.98,519.04,1.7181,10,,23,,1.3054,0.19197,,,1.6411,0,,0,0,1,7,7,0,149970.0,150010.0
158.8,75,100,90,0.0,225.0,23.973,0.65913,0,0.9,0,0.0011485,11.146,26.844,77522,86766,6.4963,297.92,498.2,1.7188,10,,23,,1.3071,0.19196,,,1.6417,0,,0,0,1,7,7,0,149640.0,150010.0
159.0,75,100,90,0.0,225.0,7.1919,44.304,0,0.9,0,0.0011507,11.155,26.88,77580,86835,6.4989,297.98,518.99,1.7195,10,,23,,1.2996,0.19201,,,1.6423,0,,0,0,1,7,7,0,150310.0,150180.0
159.2,75,100,90,0.0,225.0,23.858,4.4304,0,0.9,0,0.001149,11.153,26.915,77638,86905,6.4884,297.93,500.54,1.7201,10,,23,,1.3062,0.19196,,,1.643,0,,0,0,1,7,7,0,150480.0,151190.0
159.4,75,100,90,0.0,225.0,7.1573,67.17,0,0.9,0,0.0011458,11.157,26.95,77696,86974,6.4713,298.04,540.92,1.7208,10,,23,,1.3064,0.19196,,,1.6436,0,,0,0,1,7,7,0,150650.0,150690.0
159.6,75,100,90,0.0,225.0,42.061,6.717,0,0.9,0,0.0010888,11.206,26.984,77754,87042,6.4544,297.98,518.8,1.7214,10,,23,,1.2921,0.19207,,,1.6442,0,,0,0,1,7,7,0,150810.0,150680.0
159.8,75,100,90,0.0,225.0,22.171,0.6717,0,0.9,0,0.001084,11.198,27.017,77812,87111,6.4265,297.91,494.66,1.722,10,,23,,1.2959,0.19204,,,1.6448,0,,0,0,1,7,7,0,150460.0,150840.0
160.0,75,100,90,0.0,225.0,6.6513,44.406,0,0.9,0,0.0010552,11.21,27.05,77870,87180,6.3986,297.96,512.74,1.7226,10,,23,,1.302,0.19199,,,1.6453,0,,0,0,1,7,7,0,150120.0,150160.0
160.2,75,100,80,0.0,225.0,20.461,4.4406,400,0.9,0,0.00082285,13.068,27.049,78005,87326,6.3734,297.88,484.23,1.723,10,,23,,0.81839,0.19561,,,1.6458,0,,0,0,1,7,7,0,150610.0,150320.0
160.4,75,100,80,0.0,225.0,6.1382,78.551,400,0.9,0,0.00082834,13.089,27.048,78141,87472,6.3459,297.99,525.8,1.7234,10,,23,,0.76375,0.19601,,,1.6461,0,,0,0,1,7,7,0,151110.0,151650.0
160.6,75,100,80,0.0,225.0,40.512,7.8551,400,0.9,0,0.00085676,13.076,27.047,78277,87618,6.327,297.91,495.32,1.7238,10,,23,,0.76394,0.19601,,,1.6465,0,,0,0,1,7,7,0,150600.0,150640.0
160.8,75,100,80,0.0,225.0,12.154,109.75,400,0.9,0,0.00085661,13.085,27.047,78413,87764,6.3181,298.09,563.0,1.7242,10,,23,,0.77094,0.19596,,,1.6469,0,,0,0,1,7,7,0,150600.0,150640.0
161.0,75,100,80,0.0,225.0,71.417,10.975,400,0.9,0,0.00088671,13.064,27.047,78549,87910,6.3056,298.0,527.98,1.7246,10,,23,,0.78381,0.19586,,,1.6472,0,,0,0,1,7,7,0,150100.0,149970.0
161.2,75,100,80,0.0,225.0,41.578,1.0975,400,0.9,0,0.0008838,13.087,27.048,78685,88056,6.2891,297.9,490.98,1.725,10,,23,,0.77952,0.19589,,,1.6476,0,,0,0,1,7,7,0,150100.0,150480.0
161.4,75,100,80,0.0,225.0,12.473,67.243,400,0.9,0,0.0009297,13.053,27.049,78821,88203,6.2736,297.98,520.62,1.7254,10,,23,,0.79608,0.19577,,,1.648,0,,0,0,1,7,7,0,151110.0,151320.0
161.6,75,100,80,0.0,225.0,36.528,6.7243,400,0.9,0,0.00090388,13.089,27.05,78957,88349,6.2586,297.9,490.17,1.7258,10,,23,,0.79745,0.19576,,,1.6484,0,,0,0,1,7,7,0,151110.0,151820.0
161.8,75,100,80,0.0,225.0,10.958,100.04,400,0.9,0,0.00091713,13.088,27.05,79092,88495,6.2451,298.06,549.66,1.7262,10,,23,,0.80277,0.19572,,,1.6488,0,,0,0,1,7,7,0,150620.0,151320.0
162.0,75,100,80,0.0,225.0,61.778,10.004,400,0.9,0,0.00090484,13.109,27.051,79228,88641,6.2299,297.97,516.57,1.7266,10,,23,,0.80324,0.19571,,,1.6491,0,,0,0,1,7,7,0,150620.0,151320.0
162.2,75,100,80,0.0,225.0,32.777,1.0004,400,0.9,0,0.0008935,13.121,27.05,79364,88787,6.2179,297.88,481.62,1.7269,10,,23,,0.81669,0.19561,,,1.6495,0,,0,0,1,7,7,0,151120.0,151490.0
162.4,75,100,80,0.0,225.0,9.8331,62.849,400,0.9,0,0.00087085,13.173,27.05,79500,88932,6.2048,297.95,508.0,1.7273,10,,23,,0.79544,0.19577,,,1.6498,0,,0,0,1,7,7,0,150110.0,150480.0
162.6,75,100,80,0.0,225.0,2.9499,0.0001,400,0.9,0,0.00087305,13.187,27.049,79636,89078,6.1909,297.87,479.34,1.7276,10,,23,,0.78827,0.19582,,,1.6502,0,,0,0,1,7,7,0,150110.0,150140.0
162.8,75,100,80,0.0,225.0,0.88498,68.14,400,0.9,0,0.00087742,13.179,27.048,79771,89224,6.1836,297.96,512.53,1.728,10,,23,,0.80793,0.19568,,,1.6505,0,,0,0,1,7,7,0,150600.0,151310.0
163.0,75,100,80,0.0,225.0,26.525,6.814,400,0.9,0,0.000864,13.193,27.047,79907,89370,6.1731,297.89,484.4,1.7283,10,,23,,0.82079,0.19558,,,1.6508,0,,0,0,1,7,7,0,151100.0,151130.0
163.2,75,100,80,0.0,225.0,7.9576,92.941,400,0.9,0,0.00088616,13.166,27.046,80043,89515,6.161,298.03,537.97,1.7286,10,,23,,0.84884,0.19537,,,1.6511,0,,0,0,1,7,7,0,151090.0,150800.0
163.4,75,100,80,0.0,225.0,52.247,9.2941,400,0.9,0,0.00087392,13.196,27.045,80179,89661,6.1523,297.94,505.29,1.7289,10,,23,,0.84484,0.1954,,,1.6514,0,,0,0,1,7,7,0,150090.0,150460.0
163.6,75,100,80,0.0,225.0,15.674,124.41,400,0.9,0,0.00089103,13.192,27.044,80314,89806,6.1523,298.15,585.0,1.7293,10,,23,,0.85088,0.19535,,,1.6517,0,,0,0,1,7,7,0,150080.0,150450.0
163.8,75,100,80,0.0,225.0,85.286,12.441,400,0.9,0,0.0009145,13.173,27.044,80450,89952,6.1545,298.05,546.09,1.7296,10,,23,,0.86845,0.19522,,,1.652,0,,0,0,1,7,7,0,150580.0,150950.0
164.0,75,100,80,0.0,225.0,54.541,1.2441,400,0.9,0,0.00094143,13.167,27.045,80586,90098,6.1583,297.94,504.56,1.7299,10,,23,,0.87072,0.1952,,,1.6524,0,,0,0,1,7,7,0,150080.0,150120.0
164.2,75,100,80,0.0,225.0,16.362,73.755,400,0.9,0,0.00095198,13.17,27.046,80721,90243,6.1633,298.03,538.51,1.7303,10,,23,,0.87356,0.19518,,,1.6527,0,,0,0,1,7,7,0,151090.0,151300.0
164.4,75,100,80,0.0,225.0,45.052,7.3755,400,0.9,0,0.00095204,13.177,27.048,80857,90389,6.164,297.94,505.42,1.7306,10,,23,,0.88035,0.19513,,,1.653,0,,0,0,1,7,7,0,150100.0,150470.0
164.6,75,100,80,0.0,225.0,13.516,104.18,400,0.9,0,0.00091412,13.206,27.048,80993,90535,6.1583,298.1,566.94,1.7309,10,,23,,0.89224,0.19504,,,1.6533,0,,0,0,1,7,7,0,150600.0,150640.0
164.8,75,100,80,0.0,225.0,66.46,10.418,400,0.9,0,0.00093149,13.209,27.048,81128,90680,6.1498,298.01,530.88,1.7313,10,,23,,0.88952,0.19506,,,1.6536,0,,0,0,1,7,7,0,150600.0,150470.0
165.0,75,100,80,0.0,225.0,37.102,1.0418,400,0.9,0,0.00093319,13.225,27.049,81264,90826,6.1399,297.91,494.33,1.7316,10,,23,,0.8877,0.19507,,,1.6539,0,,0,0,1,7,7,0,150100.0,149810.0
165.2,75,100,80,0.0,225.0,11.131,59.393,400,0.9,0,0.00096867,13.221,27.05,81399,90971,6.1345,297.97,516.53,1.7319,10,,23,,0.88204,0.19512,,,1.6543,0,,0,0,1,7,7,0,151110.0,151480.0
165.4,75,100,80,0.0,225.0,28.158,5.9393,400,0.9,0,0.00097229,13.222,27.051,81535,91117,6.1269,297.89,486.72,1.7322,10,,23,,0.89085,0.19505,,,1.6546,0,,0,0,1,7,7,0,150610.0,150980.0
165.6,75,100,80,0.0,225.0,8.4473,86.366,400,0.9,0,0.00097976,13.231,27.053,81671,91262,6.1238,298.01,533.92,1.7326,10,,23,,0.89102,0.19505,,,1.6549,0,,0,0,1,7,7,0,150620.0,151320.0
165.8,75,100,80,0.0,225.0,46.516,8.6366,400,0.9,0,0.00096109,13.252,27.053,81806,91408,6.1189,297.93,501.56,1.7329,10,,23,,0.89404,0.19502,,,1.6552,0,,0,0,1,7,7,0,151120.0,150990.0
166.0,75,100,80,0.0,225.0,13.955,114.86,400,0.9,0,0.00091863,13.291,27.053,81942,91553,6.1144,298.11,572.46,1.7332,10,,23,,0.8965,0.195,,,1.6555,0,,0,0,1,7,7,0,151120.0,151490.0
166.2,75,100,80,0.0,225.0,74.114,11.486,400,0.9,0,0.00089196,13.323,27.052,82077,91698,6.1122,298.02,534.44,1.7335,10,,23,,0.89188,0.19504,,,1.6558,0,,0,0,1,7,7,0,150610.0,150650.0
166.4,75,100,80,0.0,225.0,43.719,1.1486,400,0.9,0,0.00087511,13.332,27.05,82213,91843,6.1102,297.92,495.55,1.7337,10,,23,,0.90773,0.19492,,,1.656,0,,0,0,1,7,7,0,150610.0,150980.0
166.6,75,100,80,0.0,225.0,13.116,65.725,400,0.9,0,0.00089351,13.323,27.049,82348,91989,6.1126,297.99,522.78,1.734,10,,23,,0.92461,0.19479,,,1.6563,0,,0,0,1,7,7,0,151100.0,151140.0
166.8,75,100,80,0.0,225.0,34.476,6.5725,400,0.9,0,0.00087915,13.366,27.047,82484,92134,6.1081,297.91,490.81,1.7342,10,,23,,0.90467,0.19494,,,1.6565,0,,0,0,1,7,7,0,151090.0,151130.0
167.0,75,100,80,0.0,225.0,10.343,94.795,400,0.9,0,0.00087001,13.382,27.045,82619,92279,6.106,298.04,544.65,1.7344,10,,23,,0.90583,0.19493,,,1.6567,0,,0,0,1,7,7,0,150580.0,150620.0
167.2,75,100,80,0.0,225.0,54.165,9.4795,400,0.9,0,0.00089137,13.37,27.043,82755,92424,6.1077,297.95,508.64,1.7347,10,,23,,0.91361,0.19487,,,1.6569,0,,0,0,1,7,7,0,151070.0,151610.0
167.4,75,100,80,0.0,225.0,23.447,0.94795,400,0.9,0,0.00084939,13.424,27.041,82890,92569,6.1049,297.86,473.73,1.7349,10,,23,,0.89958,0.19498,,,1.6571,0,,0,0,1,7,7,0,151060.0,150760.0
167.6,75,100,80,0.0,225.0,7.0341,54.561,400,0.9,0,0.00081264,13.461,27.037,83026,92713,6.1024,297.91,492.25,1.7351,10,,23,,0.89687,0.195,,,1.6573,0,,0,0,1,7,7,0,150540.0,150410.0
167.8,75,100,80,0.0,225.0,2.1102,0.0001,400,0.9,0,0.00081919,13.462,27.034,83161,92858,6.0983,297.84,463.0,1.7352,10,,23,,0.90233,0.19496,,,1.6575,0,,0,0,1,7,7,0,150520.0,151060.0
168.0,75,100,80,0.0,225.0,0.63307,68.488,400,0.9,0,0.00084631,13.458,27.031,83297,93003,6.0904,297.92,495.99,1.7354,10,1804.7,23,1717.7,0.90754,0.19492,27.043,23.669,1.6576,0,77.414,0,0,1,7,7,0,150010.0,150380.0
168.2,75,100,80,0.0,225.0,0.18992,0.0001,400,0.9,0,0.0008193,13.479,27.028,83432,93148,6.0841,297.85,467.22,1.7356,10,,23,,0.91374,0.19487,,,1.6578,0,,0,0,1,7,7,0,150490.0,150700.0
168.4,75,100,80,0.0,225.0,0.056976,73.002,400,0.9,0,0.0008015,13.516,27.024,83568,93292,6.0821,297.94,504.35,1.7357,10,,23,,0.89958,0.19498,,,1.6579,0,,0,0,1,7,7,0,150470.0,150850.0
168.6,75,100,80,0.0,225.0,0.017093,0.0001,400,0.9,0,0.00079729,13.523,27.021,83703,93437,6.0829,297.87,475.5,1.7358,10,,23,,0.90683,0.19492,,,1.658,0,,0,0,1,7,7,0,150960.0,150830.0
168.8,75,100,80,0.0,225.0,0.0051279,71.174,400,0.9,0,0.00078329,13.559,27.017,83839,93582,6.0821,297.96,510.84,1.736,10,,23,,0.89073,0.19504,,,1.6582,0,,0,0,1,7,7,0,150940.0,151310.0
169.0,75,100,80,0.0,225.0,25.831,7.1174,400,0.9,0,0.00080659,13.541,27.013,83974,93726,6.0818,297.88,480.95,1.7361,10,,23,,0.90673,0.19492,,,1.6583,0,,0,0,1,7,7,0,150920.0,150960.0
169.2,75,100,80,0.0,225.0,7.7494,93.791,400,0.9,0,0.00084344,13.521,27.011,84109,93871,6.0778,298.01,534.28,1.7362,10,,23,,0.92074,0.19482,,,1.6584,0,,0,0,1,7,7,0,150910.0,150780.0
169.4,75,100,80,0.0,225.0,49.372,9.3791,400,0.9,0,0.00082062,13.546,27.008,84245,94015,6.0707,297.93,499.71,1.7363,10,,23,,0.92377,0.19479,,,1.6585,0,,0,0,1,7,7,0,150390.0,150930.0
