Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
155.6,75,100,75,0.0,30.627,21.185,3.8728,0,0.9,0,0.00048185,8.4255,22.601,74624,83585.0,6.4983,297.9,179.05,1.7543,10.0,,23,,1.5155,0.19032,,,1.6758,0,,0,1,1,60,60,0,128910.0,128910.0
155.8,75,100,75,0.0,31.821,6.3555,68.125,0,0.9,0,0.00048649,8.4246,22.626,74641,83611.0,6.4914,298.03,224.31,1.7545,10.0,,23,,1.5086,0.19037,,,1.676,0,,0,1,1,60,60,0,129030.0,129200.0
156.0,75,100,75,0.0,35.782,46.664,6.8125,0,0.9,0,0.00048441,8.4483,22.65,74658,83638.0,6.4905,297.96,199.27,1.7546,10.0,1824.8,23,1923.8,1.4993,0.19044,22.551,26.172,1.6761,0,82.495,0,1,1,60,60,0,128650.0,128810.0
156.2,75,100,75,0.0,40.063,22.733,0.68125,0,0.9,0,0.00049421,8.4397,22.675,74677,83665.0,6.4944,297.9,176.79,1.7548,10.0,,23,,1.5087,0.19037,,,1.6762,0,,0,1,1,60,60,0,129760.0,129600.0
156.4,75,100,75,0.0,42.812,6.8199,44.656,0,0.9,0,0.00047889,8.4727,22.7,74695,83693.0,6.5014,297.96,199.05,1.7549,10.0,,23,,1.4977,0.19045,,,1.6763,0,,0,1,1,60,60,0,129880.0,130540.0
156.6,75,100,75,0.0,42.765,24.847,4.4656,0,0.9,0,0.00052304,8.4176,22.725,74714,83722.0,6.5077,297.9,179.17,1.755,10.0,,23,,1.4976,0.19045,,,1.6765,0,,0,1,1,60,60,0,130000.0,130500.0
156.8,75,100,75,0.0,40.195,7.4542,76.23,0,0.9,0,0.00050743,8.4232,22.751,74732,83749.0,6.511,298.05,230.27,1.7552,10.0,,23,,1.4919,0.1905,,,1.6766,0,,0,1,1,60,60,0,129120.0,128780.0
157.0,75,100,75,0.0,36.343,53.391,7.623,0,0.9,0,0.00052729,8.3628,22.778,74750,83776.0,6.5084,297.97,202.96,1.7553,10.0,,23,,1.5035,0.19041,,,1.6768,0,,0,1,1,60,60,0,129740.0,129580.0
157.2,75,100,75,0.0,33.54,27.801,0.7623,0,0.9,0,0.00055258,8.3123,22.805,74767,83802.0,6.5018,297.91,180.06,1.7555,10.0,,23,,1.5088,0.19037,,,1.6769,0,,0,1,1,60,60,0,129370.0,129700.0
157.4,75,100,75,0.0,33.361,8.3404,46.645,0,0.9,0,0.00052485,8.3517,22.832,74784,83828.0,6.4967,297.98,205.24,1.7556,10.0,,23,,1.4904,0.19051,,,1.6771,0,,0,1,1,60,60,0,129490.0,129330.0
157.6,75,100,75,0.0,35.2,29.497,4.6645,0,0.9,0,0.00056582,8.2971,22.859,74801,83855.0,6.4926,297.92,185.43,1.7558,10.0,,23,,1.5081,0.19037,,,1.6772,0,,0,1,1,60,60,0,129620.0,130130.0
157.8,75,100,75,0.0,38.678,8.849,79.314,0,0.9,0,0.00054792,8.3512,22.886,74819,83882.0,6.494,298.07,239.49,1.7559,10.0,,23,,1.4835,0.19056,,,1.6774,0,,0,1,1,60,60,0,130750.0,130920.0
158.0,75,100,75,0.0,41.579,58.219,7.9314,0,0.9,0,0.00056932,8.3376,22.914,74837,83910.0,6.4988,297.99,210.14,1.7561,10.0,,23,,1.4823,0.19057,,,1.6775,0,,0,1,1,60,60,0,130380.0,130880.0
158.2,75,100,75,0.0,42.569,31.605,0.79314,0,0.9,0,0.00056734,8.3529,22.941,74856,83938.0,6.5038,297.92,184.86,1.7562,10.0,,23,,1.4689,0.19067,,,1.6776,0,,0,1,1,60,60,0,131010.0,131340.0
158.4,75,100,75,0.0,41.555,9.4816,48.324,0,0.9,0,0.00058393,8.3307,22.968,74875,83965.0,6.5085,297.99,211.14,1.7564,10.0,,23,,1.4685,0.19067,,,1.6778,0,,0,1,1,60,60,0,130630.0,130640.0
158.6,75,100,75,0.0,38.689,32.211,4.8324,0,0.9,0,0.00065236,8.2178,22.998,74892,83992.0,6.5082,297.94,191.71,1.7566,10.0,,23,,1.492,0.19049,,,1.678,0,,0,1,1,60,60,0,130770.0,130940.0
158.8,75,100,75,0.0,35.948,9.6633,78.913,0,0.9,0,0.00066453,8.1883,23.028,74910,84019.0,6.5064,298.09,247.73,1.7568,10.0,,23,,1.4973,0.19045,,,1.6782,0,,0,1,1,60,60,0,130910.0,131250.0
159.0,75,100,75,0.0,33.913,61.485,7.8913,0,0.9,0,0.00067167,8.1637,23.058,74927,84045.0,6.5012,298.02,221.78,1.757,10.0,,23,,1.5012,0.19042,,,1.6784,0,,0,1,1,60,60,0,131560.0,131730.0
159.2,75,100,75,0.0,33.957,38.986,0.78913,0,0.9,0,0.00066659,8.1529,23.088,74944,84072.0,6.496,297.95,197.2,1.7572,10.0,,23,,1.5127,0.19034,,,1.6786,0,,0,1,1,60,60,0,131200.0,131370.0
159.4,75,100,75,0.0,36.077,16.81,0.078913,0,0.9,0,0.00066684,8.1454,23.118,74961,84098.0,6.4929,297.91,179.87,1.7574,10.0,,23,,1.5225,0.19026,,,1.6788,0,,0,1,1,60,60,0,131340.0,131180.0
159.6,75,100,75,0.0,39.429,5.0429,32.969,0,0.9,0,0.0006664,8.1532,23.148,74979,84126.0,6.4927,297.95,196.0,1.7576,10.0,,23,,1.5197,0.19028,,,1.679,0,,0,1,1,60,60,0,131480.0,131820.0
159.8,75,100,75,0.0,42.848,17.331,3.2969,0,0.9,0,0.00068164,8.1459,23.179,74998,84154.0,6.4956,297.91,181.18,1.7578,10.0,,23,,1.5161,0.19031,,,1.6792,0,,0,1,1,60,60,0,131630.0,131960.0
160.0,75,100,75,0.0,45.099,5.1993,58.941,0,0.9,0,0.00067416,8.1596,23.209,75017,84182.0,6.5004,298.02,219.98,1.758,11.0,,23,,1.5204,0.19028,,,1.6793,0,,0,1,1,60,60,0,131270.0,131940.0
160.2,75,100,75,0.0,45.452,39.269,5.8941,400,0.9,0,0.00066925,10.43,23.215,75117,84291.0,6.5005,297.92,184.77,1.7582,11.0,,23,,1.065,0.1937,,,1.6795,0,,0,1,1,60,60,0,131300.0,131300.0
160.4,75,100,75,0.0,45.806,11.781,111.54,400,0.9,0,0.00067178,10.441,23.221,75216,84399.0,6.5028,298.11,254.17,1.7584,11.0,,23,,1.0353,0.19392,,,1.6797,0,,0,1,1,60,60,0,132320.0,132990.0
160.6,75,100,75,0.0,45.213,75.802,11.154,400,0.9,0,0.00067299,10.435,23.226,75316,84508.0,6.5034,297.99,211.86,1.7586,11.0,,23,,1.0514,0.1938,,,1.6799,0,,0,1,1,60,60,0,131850.0,131520.0
160.8,75,100,75,0.0,44.372,38.191,1.1154,400,0.9,0,0.0006891,10.444,23.232,75415,84616.0,6.5032,297.89,173.48,1.7588,11.0,,23,,1.0455,0.19384,,,1.68,0,,0,1,1,60,60,0,132380.0,132880.0
161.0,75,100,75,0.0,43.596,11.457,62.963,400,0.9,0,0.00070875,10.435,23.238,75514,84724.0,6.502,297.96,199.71,1.7589,11.0,,23,,1.0515,0.1938,,,1.6802,0,,0,1,1,60,60,0,132410.0,132580.0
161.2,75,100,75,0.0,43.305,33.047,6.2963,400,0.9,0,0.00072759,10.435,23.245,75613,84832.0,6.5003,297.87,168.14,1.7591,11.0,,23,,1.0453,0.19384,,,1.6804,0,,0,1,1,60,60,0,131440.0,131780.0
161.4,75,100,75,0.0,43.7,9.914,102.38,400,0.9,0,0.00072154,10.463,23.252,75712,84941.0,6.5005,298.05,230.32,1.7593,11.0,,23,,1.0364,0.19391,,,1.6806,0,,0,1,1,60,60,0,131970.0,132640.0
161.6,75,100,75,0.0,44.012,64.87,10.238,400,0.9,0,0.00072269,10.472,23.259,75811,85049.0,6.501,297.94,192.08,1.7595,11.0,,23,,1.0393,0.19389,,,1.6808,0,,0,1,1,60,60,0,131510.0,131510.0
161.8,75,100,75,0.0,44.149,19.461,151.11,400,0.9,0,0.00073595,10.482,23.266,75910,85157.0,6.5008,298.22,293.97,1.7597,11.0,,23,,1.0333,0.19393,,,1.681,0,,0,1,1,60,60,0,132540.0,133210.0
162.0,75,100,75,0.0,44.337,114.46,15.111,400,0.9,0,0.00070754,10.528,23.272,76010,85265.0,6.5028,298.08,243.66,1.7599,11.0,,23,,1.0331,0.19393,,,1.6812,0,,0,1,1,60,60,0,131570.0,131910.0
162.2,75,100,75,0.0,43.734,73.048,1.5111,400,0.9,0,0.00076141,10.471,23.28,76109,85373.0,6.5034,297.95,194.33,1.7601,11.0,,23,,1.0523,0.19379,,,1.6813,0,,0,1,1,60,60,0,132110.0,132780.0
162.4,75,100,75,0.0,42.907,21.914,89.695,400,0.9,0,0.00077648,10.456,23.288,76207,85481.0,6.504,298.07,240.86,1.7603,11.0,,23,,1.0701,0.19365,,,1.6815,0,,0,1,1,60,60,0,132650.0,132820.0
162.6,75,100,75,0.0,41.83,64.812,8.9695,400,0.9,0,0.00076929,10.474,23.296,76306,85589.0,6.5035,297.97,201.54,1.7605,11.0,,23,,1.0692,0.19366,,,1.6817,0,,0,1,1,60,60,0,132690.0,133030.0
162.8,75,100,75,0.0,40.945,29.613,0.89695,400,0.9,0,0.00081324,10.429,23.305,76404,85696.0,6.5003,297.87,166.05,1.7607,11.0,,23,,1.0938,0.19348,,,1.6819,0,,0,1,1,60,60,0,132230.0,132070.0
163.0,75,100,75,0.0,41.338,8.8839,57.802,400,0.9,0,0.00082475,10.438,23.315,76503,85804.0,6.4972,297.93,188.42,1.7609,11.0,,23,,1.0981,0.19344,,,1.6822,0,,0,1,1,60,60,0,132780.0,132950.0
163.2,75,100,75,0.0,42.99,2.6652,0.0001,400,0.9,0,0.00079984,10.49,23.323,76602,85912.0,6.4987,297.85,160.46,1.7612,11.0,,23,,1.0939,0.19347,,,1.6824,0,,0,1,1,60,60,0,132320.0,132320.0
163.4,75,100,75,0.0,44.032,0.79955,69.724,400,0.9,0,0.00082045,10.478,23.332,76701,86020.0,6.5015,297.95,196.01,1.7614,11.0,,23,,1.1042,0.1934,,,1.6826,0,,0,1,1,60,60,0,132860.0,133530.0
163.6,75,100,75,0.0,43.934,29.237,6.9724,400,0.9,0,0.00081291,10.491,23.341,76800,86128.0,6.5048,297.87,166.2,1.7616,11.0,,23,,1.116,0.19331,,,1.6828,0,,0,1,1,60,60,0,132900.0,132740.0
163.8,75,100,75,0.0,42.537,8.771,103.51,400,0.9,0,0.00081178,10.501,23.349,76899,86236.0,6.5069,298.04,229.62,1.7618,11.0,,23,,1.1185,0.19329,,,1.6829,0,,0,1,1,60,60,0,132440.0,132450.0
164.0,75,100,75,0.0,40.289,63.803,10.351,400,0.9,0,0.00083694,10.466,23.358,76997,86343.0,6.508,297.94,191.45,1.762,11.0,,23,,1.137,0.19315,,,1.6831,0,,0,1,1,60,60,0,132990.0,132990.0
164.2,75,100,75,0.0,37.611,19.141,149.92,400,0.9,0,0.00082038,10.497,23.367,77095,86450.0,6.5066,298.21,292.92,1.7622,11.0,,23,,1.1269,0.19323,,,1.6833,0,,0,1,1,60,60,0,132030.0,131870.0
164.4,75,100,75,0.0,35.51,112.24,14.992,400,0.9,0,0.00079533,10.532,23.376,77192,86556.0,6.5026,298.08,244.12,1.7624,11.0,,23,,1.1149,0.19332,,,1.6835,0,,0,1,1,60,60,0,133070.0,133080.0
164.6,75,100,75,0.0,35.01,72.733,1.4992,400,0.9,0,0.00077908,10.562,23.383,77289,86662.0,6.5008,297.95,195.78,1.7625,11.0,,23,,1.1126,0.19333,,,1.6837,0,,0,1,1,60,60,0,132110.0,132450.0
164.8,75,100,75,0.0,35.187,31.832,0.14992,400,0.9,0,0.00076615,10.595,23.391,77386,86768.0,6.5003,297.85,158.33,1.7627,11.0,,23,,1.1022,0.19341,,,1.6838,0,,0,1,1,60,60,0,132650.0,132320.0
165.0,75,100,75,0.0,35.574,9.5496,59.403,400,0.9,0,0.00078505,10.601,23.399,77484,86874.0,6.4993,297.91,181.64,1.7629,11.0,,23,,1.0967,0.19345,,,1.684,0,,0,1,1,60,60,0,132680.0,133190.0
165.2,75,100,75,0.0,36.356,2.8649,0.0001,400,0.9,0,0.00080215,10.595,23.407,77581,86980.0,6.5,297.84,153.42,1.763,11.0,,23,,1.1146,0.19332,,,1.6841,0,,0,1,1,60,60,0,132220.0,132400.0
165.4,75,100,75,0.0,36.874,0.85947,73.793,400,0.9,0,0.00081059,10.619,23.415,77679,87087.0,6.504,297.94,192.48,1.7632,11.0,,23,,1.1097,0.19335,,,1.6843,0,,0,1,1,60,60,0,132760.0,133100.0
165.6,75,100,75,0.0,35.795,0.25784,0.0001,400,0.9,0,0.0008159,10.622,23.423,77776,87193.0,6.5055,297.87,164.96,1.7634,11.0,,23,,1.1073,0.19337,,,1.6845,0,,0,1,1,60,60,0,133300.0,133970.0
165.8,75,100,75,0.0,34.116,0.077352,74.87,400,0.9,0,0.00081973,10.626,23.431,77873,87298.0,6.5059,297.98,205.07,1.7635,11.0,,23,,1.1165,0.1933,,,1.6846,0,,0,1,1,60,60,0,133340.0,133180.0
166.0,75,100,75,0.0,32.289,32.717,7.487,400,0.9,0,0.00080312,10.656,23.438,77970,87404.0,6.5046,297.89,173.4,1.7637,11.0,,23,,1.1052,0.19339,,,1.6848,0,,0,1,1,60,60,0,133370.0,133380.0
166.2,75,100,75,0.0,30.976,9.815,106.7,400,0.9,0,0.00080204,10.666,23.446,78066,87509.0,6.503,298.07,238.74,1.7638,11.0,,23,,1.1053,0.19338,,,1.6849,0,,0,1,1,60,60,0,132910.0,133080.0
166.4,75,100,75,0.0,30.302,66.525,10.67,400,0.9,0,0.00084826,10.638,23.454,78162,87614.0,6.4994,297.96,199.45,1.764,11.0,,23,,1.1113,0.19334,,,1.6851,0,,0,1,1,60,60,0,133450.0,133460.0
166.6,75,100,75,0.0,31.07,31.539,1.067,400,0.9,0,0.0008306,10.675,23.462,78258,87719.0,6.498,297.86,163.18,1.7641,11.0,,23,,1.1038,0.19339,,,1.6852,0,,0,1,1,60,60,0,132490.0,132160.0
166.8,75,100,75,0.0,32.399,9.4616,61.476,400,0.9,0,0.00083414,10.676,23.471,78355,87824.0,6.4988,297.93,188.11,1.7643,11.0,,23,,1.1168,0.1933,,,1.6854,0,,0,1,1,60,60,0,133030.0,133370.0
167.0,75,100,75,0.0,33.399,2.8385,0.0001,400,0.9,0,0.00085547,10.666,23.48,78452,87930.0,6.5014,297.85,159.56,1.7645,11.0,,23,,1.1289,0.19321,,,1.6855,0,,0,1,1,60,60,0,133570.0,134080.0
167.2,75,100,75,0.0,33.373,0.85155,71.22,400,0.9,0,0.00088708,10.632,23.49,78548,88035.0,6.5027,297.95,196.04,1.7646,11.0,,23,,1.1539,0.19302,,,1.6857,0,,0,1,1,60,60,0,133120.0,133130.0
167.4,75,100,75,0.0,32.797,29.356,7.122,400,0.9,0,0.0009101,10.613,23.5,78645,88141.0,6.5036,297.87,165.02,1.7648,11.0,,23,,1.163,0.19295,,,1.6859,0,,0,1,1,60,60,0,132670.0,132680.0
167.6,75,100,75,0.0,31.86,8.8068,104.35,400,0.9,0,0.00095474,10.593,23.512,78742,88246.0,6.5013,298.04,228.44,1.7651,11.0,,23,,1.1581,0.19299,,,1.6861,0,,0,1,1,60,60,0,133730.0,133570.0
167.8,75,100,75,0.0,31.862,62.418,10.435,400,0.9,0,0.00095927,10.59,23.524,78838,88352.0,6.4988,297.93,188.65,1.7653,11.0,,23,,1.1683,0.19291,,,1.6863,0,,0,1,1,60,60,0,132790.0,133130.0
168.0,75,100,75,0.0,32.876,18.726,149.54,400,0.9,0,0.00099675,10.567,23.537,78934,88457.0,6.4963,298.2,288.54,1.7655,11.0,2127.5,23,2035.9,1.1885,0.19276,23.49,25.33,1.6866,0,79.55,0,1,1,60,60,0,133350.0,133530.0
168.2,75,100,75,0.0,34.895,107.94,14.954,400,0.9,0,0.00093979,10.652,23.548,79031,88563.0,6.4965,298.05,234.14,1.7658,11.0,,23,,1.1651,0.19293,,,1.6868,0,,0,1,1,60,60,0,133410.0,133080.0
168.4,75,100,75,0.0,36.807,63.809,1.4954,400,0.9,0,0.00097021,10.63,23.561,79129,88670.0,6.4973,297.92,184.68,1.766,11.0,,23,,1.1849,0.19278,,,1.687,0,,0,1,1,60,60,0,132970.0,132810.0
168.6,75,100,75,0.0,38.392,19.143,82.638,400,0.9,0,0.00091836,10.697,23.572,79226,88776.0,6.4993,298.03,224.36,1.7662,11.0,,23,,1.1777,0.19284,,,1.6872,0,,0,1,1,60,60,0,133520.0,133530.0
168.8,75,100,75,0.0,39.177,53.203,8.2638,400,0.9,0,0.00093072,10.71,23.583,79324,88883.0,6.5011,297.92,184.21,1.7664,11.0,,23,,1.1686,0.19291,,,1.6874,0,,0,1,1,60,60,0,134080.0,134250.0
169.0,75,100,75,0.0,39.273,15.961,126.77,400,0.9,0,0.00093763,10.729,23.594,79422,88990.0,6.5031,298.13,264.44,1.7666,11.0,,23,,1.1631,0.19295,,,1.6876,0,,0,1,1,60,60,0,134130.0,134640.0
169.2,75,100,75,0.0,38.569,86.41,12.677,400,0.9,0,0.00090071,10.787,23.605,79520,89096.0,6.5049,298.01,216.29,1.7668,11.0,,23,,1.145,0.19308,,,1.6877,0,,0,1,1,60,60,0,133180.0,133190.0
169.4,75,100,75,0.0,37.125,46.218,1.2677,400,0.9,0,0.00087946,10.821,23.614,79617,89202.0,6.5058,297.89,173.35,1.7669,11.0,,23,,1.1345,0.19316,,,1.6879,0,,0,1,1,60,60,0,133730.0,133400.0
169.6,75,100,75,0.0,35.338,13.865,69.823,400,0.9,0,0.00088098,10.818,23.624,79714,89308.0,6.5028,297.97,203.8,1.7671,11.0,,23,,1.1464,0.19307,,,1.688,0,,0,1,1,60,60,0,133780.0,134120.0
169.8,75,100,75,0.0,34.739,38.149,6.9823,400,0.9,0,0.00084909,10.845,23.634,79811,89414.0,6.4998,297.88,169.98,1.7672,11.0,,23,,1.1495,0.19305,,,1.6882,0,,0,1,1,60,60,0,133820.0,133660.0
170.0,75,100,75,0.0,35.328,11.445,107.73,400,0.9,0,0.00082584,10.899,23.642,79908,89519.0,6.498,298.06,235.54,1.7673,11.0,,23,,1.1346,0.19316,,,1.6883,0,,0,1,1,60,60,0,133360.0,133710.0
170.2,75,100,75,0.0,36.632,66.75,10.773,150,0.9,-4000,0.000873,9.6372,23.666,79259,88775.0,6.5249,297.96,198.76,1.7573,11.0,,23,,1.4003,0.19118,,,1.6786,0,,0,1,1,60,60,0,133480.0,133490.0
170.4,75,100,75,0.0,27.103,34.326,1.0773,150,0.9,-4000,0.00094105,9.53,23.692,78608,88030.0,6.5393,297.87,164.7,1.7426,11.0,,23,,1.444,0.19088,,,1.6645,0,,0,1,1,60,60,0,133600.0,133940.0
170.6,75,100,75,0.0,11.94,10.298,63.446,150,0.9,-4000,0.00096084,9.4373,23.72,77954,87281.0,6.5325,297.95,195.91,1.7276,11.0,,23,,1.4676,0.19073,,,1.6501,0,,0,1,1,60,60,0,134230.0,134740.0
170.8,75,100,75,0.0,0.0,34.704,6.3446,150,0.9,-4000,0.00098,9.3631,23.748,77298,86530.0,6.5086,297.88,169.57,1.7127,11.0,,23,,1.4795,0.19067,,,1.6358,0,,0,1,1,60,60,0,134870.0,134710.0
171.0,75,100,75,0.0,0.0,10.411,100.41,150,0.9,-4000,0.001002,9.3623,23.777,76642,85778.0,6.4859,298.06,235.45,1.6977,11.0,,23,,1.4621,0.19083,,,1.6214,0,,0,1,1,60,60,0,134510.0,134680.0
171.2,75,100,75,0.0,6.1555,67.998,10.041,150,0.9,-4000,0.0010334,9.3769,23.806,75987,85029.0,6.4722,297.97,202.19,1.6828,11.0,,23,,1.4493,0.19096,,,1.6071,0,,0,1,1,60,60,0,135150.0,135660.0
171.4,75,100,75,0.0,17.787,37.573,1.0041,150,0.9,-4000,0.0010622,9.4391,23.835,75334,84281.0,6.4736,297.88,169.93,1.6679,11.0,,23,,1.4121,0.19127,,,1.5928,0,,0,1,1,60,60,0,135280.0,135290.0
171.6,75,100,75,0.0,28.829,11.272,65.527,150,0.9,-4000,0.0010989,9.4879,23.863,74684,83536.0,6.4876,297.97,202.94,1.653,11.0,,23,,1.3763,0.19157,,,1.5785,0,,0,1,1,60,60,0,135420.0,135090.0
171.8,75,100,75,0.0,34.251,39.061,6.5527,150,0.9,-4000,0.0011192,9.5249,23.891,74035,82792.0,6.5095,297.89,174.4,1.6381,11.0,,23,,1.3495,0.1918,,,1.5642,0,,0,1,1,60,60,0,135050.0,135230.0
172.0,75,100,75,0.0,30.946,11.718,107.61,150,0.9,-4000,0.0011341,9.5208,23.92,73385,82047.0,6.5274,298.09,244.85,1.6232,11.0,,23,,1.3231,0.19203,,,1.55,0,,0,1,1,60,60,0,134690.0,135370.0
172.2,75,100,75,0.0,20.513,76.93,10.761,150,0.9,0,0.0011098,9.4955,23.949,73430,82101.0,6.5023,297.99,209.38,1.6189,11.0,,23,,1.311,0.19212,,,1.5458,0,,0,1,1,60,60,0,135830.0,136170.0
172.4,75,100,75,0.0,20.25,44.129,1.0761,150,0.9,0,0.0010908,9.5252,23.978,73475,82154.0,6.4788,297.89,173.93,1.6188,11.0,,23,,1.2901,0.19228,,,1.5457,0,,0,1,1,60,60,0,135970.0,136140.0
172.6,75,100,75,0.0,29.229,13.239,71.197,150,0.9,0,0.0011276,9.552,24.007,73521,82209.0,6.4666,298.0,211.14,1.619,11.0,,23,,1.28,0.19236,,,1.5459,0,,0,1,1,60,60,0,135600.0,135950.0
172.8,75,100,75,0.0,43.089,46.222,7.1197,150,0.9,0,0.0011668,9.6,24.035,73570,82266.0,6.4706,297.91,180.65,1.6193,11.0,,23,,1.2583,0.19252,,,1.5462,0,,0,1,1,60,60,0,136240.0,135920.0
173.0,75,100,75,0.0,55.317,13.867,116.72,150,0.9,0,0.0011535,9.6662,24.063,73622,82327.0,6.4869,298.13,257.19,1.6195,11.0,,23,,1.2542,0.19255,,,1.5464,0,,0,1,1,60,60,0,135870.0,135880.0
173.2,75,100,75,0.0,61.05,85.799,11.672,150,0.9,0,0.0011459,9.7095,24.09,73674,82388.0,6.5068,298.02,219.25,1.6198,11.0,,23,,1.2417,0.19264,,,1.5466,0,,0,1,1,60,60,0,136500.0,136680.0
173.4,75,100,75,0.0,58.829,51.875,1.1672,150,0.9,0,0.0011415,9.6943,24.117,73727,82449.0,6.5232,297.91,180.41,1.62,11.0,,23,,1.2496,0.19258,,,1.5469,0,,0,1,1,60,60,0,135630.0,135640.0
173.6,75,100,75,0.0,50.097,15.562,76.318,150,0.9,0,0.0011639,9.6362,24.146,73777,82508.0,6.5302,298.02,219.97,1.6202,11.0,,23,,1.2582,0.19252,,,1.5471,0,,0,1,1,60,60,0,136770.0,137280.0
173.8,75,100,75,0.0,38.556,51.468,7.6318,150,0.9,0,0.0011669,9.5777,24.175,73825,82565.0,6.5263,297.93,187.81,1.6205,11.0,,23,,1.269,0.19244,,,1.5473,0,,0,1,1,60,60,0,135900.0,136250.0
174.0,75,100,75,0.0,28.606,15.44,120.74,150,0.9,0,0.001139,9.5464,24.204,73872,82620.0,6.5127,298.16,268.81,1.6207,11.0,,23,,1.2833,0.19233,,,1.5475,0,,0,1,1,60,60,0,136540.0,136890.0
174.2,75,100,75,0.0,24.062,92.247,12.074,150,0.9,0,0.0010719,9.5666,24.232,73917,82674.0,6.4953,298.04,228.76,1.6209,11.0,,23,,1.2959,0.19223,,,1.5477,0,,0,1,1,60,60,0,136680.0,136860.0
174.4,75,100,75,0.0,26.484,57.52,1.2074,150,0.9,0,0.0010556,9.5978,24.259,73963,82728.0,6.483,297.93,188.6,1.6211,11.0,,23,,1.2873,0.1923,,,1.5479,0,,0,1,1,60,60,0,136810.0,137150.0
174.6,75,100,75,0.0,33.77,17.256,76.894,150,0.9,0,0.0010261,9.6468,24.285,74010,82783.0,6.4816,298.04,227.94,1.6213,11.0,,23,,1.2875,0.1923,,,1.5481,0,,0,1,1,60,60,0,137430.0,137280.0
174.8,75,100,75,0.0,41.6,53.736,7.6894,150,0.9,0,0.0010505,9.6803,24.311,74059,82841.0,6.4895,297.95,194.25,1.6214,11.0,,23,,1.2748,0.19239,,,1.5482,0,,0,1,1,60,60,0,137050.0,137240.0
175.0,75,100,75,0.0,46.299,16.121,120.31,150,0.9,0,0.0010413,9.6798,24.337,74108,82899.0,6.5005,298.17,272.96,1.6216,11.0,,23,,1.3009,0.1922,,,1.5484,0,,0,1,1,60,60,0,137180.0,137190.0
175.2,75,100,75,0.0,46.609,91.182,12.031,150,0.9,0,0.0010361,9.714,24.363,74158,82957.0,6.5128,298.05,231.26,1.6217,11.0,,23,,1.2821,0.19234,,,1.5485,0,,0,1,1,60,60,0,136800.0,136980.0
175.4,75,100,75,0.0,41.991,55.455,1.2031,150,0.9,0,0.0010428,9.6732,24.388,74207,83014.0,6.5196,297.94,192.13,1.6219,11.0,,23,,1.3039,0.19217,,,1.5487,0,,0,1,1,60,60,0,137920.0,137770.0
175.6,75,100,75,0.0,34.706,16.636,70.737,150,0.9,0,0.0010654,9.6292,24.415,74254,83070.0,6.5181,298.04,226.53,1.622,11.0,,23,,1.3061,0.19216,,,1.5488,0,,0,1,1,60,60,0,137050.0,137400.0
175.8,75,100,75,0.0,27.993,48.567,7.0737,150,0.9,0,0.0010629,9.5917,24.442,74300,83124.0,6.51,297.95,195.13,1.6222,11.0,,23,,1.3284,0.19199,,,1.549,0,,0,1,1,60,60,0,138180.0,138530.0
176.0,75,100,75,0.0,24.527,18.924,0.70737,150,0.9,0,0.0010657,9.574,24.469,74346,83178.0,6.4986,297.87,166.44,1.6223,11.0,,23,,1.3352,0.19194,,,1.5491,0,,0,1,1,60,60,0,137300.0,137320.0
176.2,75,100,75,0.0,25.624,5.6772,47.014,150,0.9,0,0.0010722,9.5707,24.496,74391,83232.0,6.4883,297.92,183.34,1.6225,11.0,,23,,1.346,0.19185,,,1.5492,0,,0,1,1,60,60,0,137930.0,137610.0
176.4,75,100,75,0.0,30.817,1.7031,0.0001,150,0.9,0,0.0010478,9.6271,24.521,74438,83287.0,6.4856,297.85,158.26,1.6226,11.0,,23,,1.3286,0.19199,,,1.5494,0,,0,1,1,60,60,0,138550.0,138570.0
176.6,75,100,75,0.0,37.072,0.51094,65.134,150,0.9,0,0.0010507,9.6677,24.546,74486,83343.0,6.4896,297.94,192.35,1.6228,11.0,,23,,1.3131,0.1921,,,1.5495,0,,0,1,1,60,60,0,138170.0,138690.0
