Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
62.0,60,100,76,0.0,65.076,6.3932,1.0289,500,1.1,0,0.001897,13.598,5.8139,68439,76369,6.5058,297.96,86.798,1.4344,10,,33,,1.0443,0.19253,,,1.0951,0,,0,0,1,25,25,0,49441.0,48962.0
62.2,60,100,76,0.0,63.273,1.6641,0.10289,500,1.1,0,0.0019017,13.616,5.8489,68562,76502,6.5029,297.95,83.922,1.4379,10,,33,,1.0478,0.19249,,,1.0978,0,,0,0,1,25,25,0,49613.0,49634.0
62.4,60,100,76,0.0,62.642,0.0001,0.010289,500,1.1,0,0.0018298,13.687,5.884,68686,76635,6.5026,297.94,80.269,1.4414,10,,33,,1.0385,0.19257,,,1.1005,0,,0,0,1,25,25,0,48785.0,48806.0
62.6,60,100,76,0.0,62.105,0.0001,12.88,500,1.1,0,0.0017957,13.752,5.9188,68809,76768,6.5017,297.96,87.503,1.4448,10,,33,,1.0234,0.1927,,,1.1031,0,,0,0,1,25,25,0,49456.0,49644.0
62.8,60,100,76,0.0,61.964,5.6162,1.288,500,1.1,0,0.0018067,13.747,5.9538,68932,76901,6.5025,297.95,82.813,1.4482,10,,33,,1.028,0.19265,,,1.1057,0,,0,0,1,25,25,0,49128.0,49150.0
63.0,60,100,76,0.0,61.489,1.6848,25.698,500,1.1,0,0.0017586,13.8,5.9887,69056,77033,6.503,298.0,100.79,1.4515,10,,33,,1.0257,0.19267,,,1.1082,0,,0,0,1,25,25,0,50298.0,50821.0
63.2,60,100,76,0.0,60.815,19.029,2.5698,500,1.1,0,0.0017388,13.818,6.0234,69179,77166,6.5026,297.98,92.175,1.4548,10,,33,,1.0337,0.19259,,,1.1108,0,,0,0,1,25,25,0,49969.0,50158.0
63.4,60,100,76,0.0,60.29,9.638,0.25698,500,1.1,0,0.0017214,13.844,6.0581,69302,77298,6.5006,297.95,83.69,1.4581,10,,33,,1.0404,0.19252,,,1.1133,0,,0,0,1,25,25,0,50139.0,49995.0
63.6,60,100,76,0.0,60.568,0.02369,0.025698,500,1.1,0,0.0017285,13.851,6.0926,69425,77431,6.498,297.93,77.869,1.4614,10,,33,,1.0436,0.19248,,,1.1158,0,,0,0,1,25,25,0,49808.0,49832.0
63.8,60,100,76,0.0,61.894,0.0071069,11.998,500,1.1,0,0.0017791,13.823,6.1274,69548,77564,6.4973,297.95,84.049,1.4647,10,,33,,1.0564,0.19235,,,1.1183,0,,0,0,1,25,25,0,50479.0,50669.0
64.0,60,100,76,0.0,63.497,4.2088,1.1998,500,1.1,0,0.0017633,13.87,6.1617,69672,77697,6.4963,297.94,78.393,1.468,10,,33,,1.0505,0.1924,,,1.1209,0,,0,0,1,25,25,0,51148.0,51505.0
64.2,60,100,80,0.0,65.518,1.2626,26.938,500,1.1,0,0.0017947,13.871,6.1957,69796,77831,6.4955,297.99,97.523,1.4714,10,,32,,1.0628,0.19228,,,1.1235,0,,0,0,1,25,25,0,50314.0,50172.0
64.4,60,100,80,0.0,67.82,19.131,2.6938,500,1.1,0,0.0017441,13.924,6.2296,69922,77966,6.4956,297.96,87.707,1.4747,10,,32,,1.0661,0.19224,,,1.126,0,,0,0,1,25,25,0,50480.0,50672.0
64.6,60,100,80,0.0,70.106,8.1652,0.26938,500,1.1,0,0.0016904,13.999,6.2631,70047,78101,6.4935,297.93,77.249,1.478,10,,32,,1.0584,0.19231,,,1.1285,0,,0,0,1,25,25,0,51145.0,51170.0
64.8,60,100,80,0.0,73.222,2.4496,23.703,500,1.1,0,0.0016786,14.033,6.2962,70174,78236,6.4958,297.97,90.006,1.4812,10,,32,,1.0513,0.19237,,,1.131,0,,0,0,1,25,25,0,51307.0,51499.0
65.0,60,100,80,0.0,75.408,13.519,2.3703,500,1.1,0,0.0016888,14.057,6.3294,70300,78372,6.4998,297.94,79.665,1.4844,10,,32,,1.0403,0.19247,,,1.1335,0,,0,0,1,25,25,0,50970.0,50662.0
65.2,60,100,80,0.0,76.01,4.0558,44.592,500,1.1,0,0.0016846,14.069,6.3622,70427,78508,6.5041,298.04,111.27,1.4877,10,,32,,1.0431,0.19243,,,1.1359,0,,0,0,1,25,25,0,51131.0,51157.0
65.4,60,100,80,0.0,74.876,35.014,4.4592,500,1.1,0,0.0017356,14.025,6.3957,70554,78644,6.5051,297.99,96.995,1.491,10,,32,,1.0591,0.19228,,,1.1385,0,,0,0,1,25,25,0,52296.0,52155.0
65.6,60,100,80,0.0,73.369,20.766,0.44592,500,1.1,0,0.0017679,14.01,6.4296,70680,78780,6.5027,297.96,84.559,1.4943,10,,32,,1.0698,0.19217,,,1.141,0,,0,0,1,25,25,0,51462.0,51822.0
65.8,60,100,80,0.0,72.807,7.8823,0.044592,500,1.1,0,0.0017238,14.078,6.4634,70806,78916,6.5009,297.93,74.624,1.4976,10,,32,,1.0675,0.19219,,,1.1436,0,,0,0,1,25,25,0,52128.0,52321.0
66.0,60,100,80,0.0,72.972,2.3647,22.446,500,1.1,0,0.0017297,14.104,6.4969,70932,79052,6.5023,297.96,87.061,1.5009,10,,32,,1.063,0.19222,,,1.1461,0,,0,0,1,25,25,0,52292.0,51986.0
66.2,60,100,80,0.0,72.552,12.663,2.2446,500,1.1,0,0.0016863,14.166,6.5302,71058,79187,6.5036,297.93,76.44,1.5041,10,,32,,1.0509,0.19233,,,1.1486,0,,0,0,1,25,25,0,52956.0,53483.0
66.4,60,100,80,0.0,71.651,3.7989,45.409,500,1.1,0,0.0017218,14.132,6.5637,71184,79322,6.5029,298.03,109.44,1.5074,10,,32,,1.0689,0.19215,,,1.1511,0,,0,0,1,25,25,0,52620.0,52648.0
66.6,60,100,80,0.0,71.016,35.488,4.5409,500,1.1,0,0.00175,14.13,6.5974,71310,79458,6.5018,297.98,93.639,1.5107,10,,32,,1.0739,0.1921,,,1.1536,0,,0,0,1,25,25,0,52285.0,52147.0
66.8,60,100,80,0.0,70.809,19.576,0.45409,500,1.1,0,0.0017678,14.12,6.631,71436,79593,6.5008,297.94,80.706,1.514,10,,32,,1.0828,0.19201,,,1.1562,0,,0,0,1,25,25,0,52450.0,52312.0
67.0,60,100,80,0.0,71.02,5.8728,30.616,500,1.1,0,0.0017556,14.147,6.6647,71561,79728,6.4982,298.0,100.46,1.5174,10,,32,,1.0816,0.19201,,,1.1587,0,,0,0,1,25,25,0,53115.0,52977.0
67.2,60,100,80,0.0,72.251,24.323,3.0616,500,1.1,0,0.0017666,14.158,6.6985,71687,79864,6.4968,297.97,88.939,1.5207,10,,32,,1.0849,0.19198,,,1.1613,0,,0,0,1,25,25,0,53281.0,52977.0
67.4,60,100,80,0.0,74.035,12.171,0.30616,500,1.1,0,0.0017453,14.186,6.7321,71813,80000,6.4952,297.94,78.465,1.5241,10,,32,,1.0932,0.19189,,,1.1639,0,,0,0,1,25,25,0,53946.0,54142.0
67.6,60,100,80,0.0,76.46,3.6512,25.499,500,1.1,0,0.0017227,14.22,6.7656,71940,80136,6.496,297.98,92.943,1.5274,10,,32,,1.1045,0.19178,,,1.1664,0,,0,0,1,25,25,0,53611.0,53140.0
67.8,60,100,80,0.0,78.578,16.306,2.5499,500,1.1,0,0.0017068,14.263,6.7992,72067,80273,6.496,297.95,81.775,1.5306,10,,32,,1.0983,0.19183,,,1.1689,0,,0,0,1,25,25,0,53775.0,53972.0
68.0,60,100,80,0.0,80.694,4.8919,47.507,500,1.1,0,0.0017655,14.223,6.8329,72195,80410,6.4953,298.05,116.84,1.5339,10,,32,,1.1184,0.19163,,,1.1714,0,,0,0,1,25,25,0,54441.0,54304.0
68.2,60,100,84,0.0,83.115,38.818,4.7507,500,1.1,0,0.0018104,14.221,6.8668,72324,80549,6.4944,298.01,102.6,1.5373,10,,31,,1.1322,0.1915,,,1.174,0,,0,0,1,25,25,0,53607.0,53804.0
68.4,60,100,84,0.0,85.862,25.478,0.47507,500,1.1,0,0.0018237,14.243,6.9005,72453,80688,6.4928,297.97,88.454,1.5407,10,,31,,1.1378,0.19144,,,1.1766,0,,0,0,1,25,25,0,54272.0,54803.0
68.6,60,100,84,0.0,89.282,11.772,0.047507,500,1.1,0,0.0018352,14.291,6.9344,72583,80828,6.493,297.93,77.433,1.5441,10,,31,,1.1229,0.19157,,,1.1792,0,,0,0,1,25,25,0,54939.0,55136.0
68.8,60,100,84,0.0,92.583,3.5316,24.151,500,1.1,0,0.0017932,14.373,6.968,72714,80968,6.4938,297.97,90.206,1.5474,10,,31,,1.0978,0.1918,,,1.1818,0,,0,0,1,25,25,0,55104.0,55135.0
69.0,60,100,84,0.0,95.566,14.22,2.4151,500,1.1,0,0.001726,14.444,7.001,72845,81109,6.4975,297.94,78.376,1.5507,10,,31,,1.0825,0.19194,,,1.1843,0,,0,0,1,25,25,0,54265.0,54464.0
69.2,60,100,84,0.0,97.071,4.2659,46.444,500,1.1,0,0.0017093,14.491,7.0336,72977,81250,6.5018,298.03,109.26,1.554,10,,31,,1.0758,0.192,,,1.1868,0,,0,0,1,25,25,0,55426.0,54957.0
69.4,60,100,84,0.0,96.869,33.249,4.6444,500,1.1,0,0.0016883,14.541,7.0664,73108,81391,6.5066,297.98,92.917,1.5572,10,,31,,1.0612,0.19213,,,1.1893,0,,0,0,1,25,25,0,55087.0,54619.0
69.6,60,100,84,0.0,94.744,17.194,0.46444,500,1.1,0,0.0016863,14.543,7.0993,73240,81531,6.512,297.94,77.507,1.5603,10,,31,,1.0727,0.19201,,,1.1917,0,,0,0,1,25,25,0,55248.0,55114.0
69.8,60,100,84,0.0,90.443,5.1582,31.698,500,1.1,0,0.0016665,14.571,7.132,73370,81671,6.5153,297.98,94.153,1.5635,10,,31,,1.0731,0.192,,,1.1941,0,,0,0,1,25,25,0,54908.0,55274.0
70.0,60,100,84,0.0,84.835,19.716,3.1698,500,1.1,0,0.0016288,14.617,7.1646,73499,81810,6.5197,297.94,79.435,1.5666,10,,31,,1.07,0.19203,,,1.1965,0,,0,0,1,25,25,0,55068.0,55435.0
70.2,60,100,84,0.0,77.469,5.9149,56.398,500,1.1,0,0.0016045,14.652,7.1972,73626,81947,6.5177,298.05,117.2,1.5696,10,,31,,1.0649,0.19207,,,1.1988,0,,0,0,1,25,25,0,55228.0,55595.0
70.4,60,100,84,0.0,70.939,41.667,5.6398,500,1.1,0,0.0015897,14.664,7.2297,73753,82082,6.5125,297.99,97.398,1.5726,10,,31,,1.0733,0.19198,,,1.2011,0,,0,0,1,25,25,0,56388.0,56755.0
70.6,60,100,84,0.0,66.481,23.014,0.56398,500,1.1,0,0.0015673,14.689,7.262,73878,82217,6.5069,297.94,78.357,1.5756,10,,31,,1.0776,0.19194,,,1.2034,0,,0,0,1,25,25,0,55547.0,55914.0
70.8,60,100,84,0.0,64.249,6.9043,37.579,500,1.1,0,0.0015589,14.701,7.2942,74003,82351,6.5011,297.99,98.005,1.5786,10,,31,,1.0861,0.19185,,,1.2057,0,,0,0,1,25,25,0,56704.0,56405.0
71.0,60,100,84,0.0,64.333,24.477,3.7579,500,1.1,0,0.0016026,14.67,7.3267,74128,82485,6.4937,297.95,82.197,1.5815,10,,31,,1.1067,0.19165,,,1.208,0,,0,0,1,25,25,0,55864.0,56065.0
71.2,60,100,84,0.0,67.37,7.3431,62.38,500,1.1,0,0.0015911,14.722,7.3593,74254,82620,6.492,298.07,124.9,1.5845,10,,31,,1.0979,0.19173,,,1.2103,0,,0,0,1,25,25,0,56524.0,56892.0
71.4,60,100,84,0.0,71.075,47.983,6.238,500,1.1,0,0.0015847,14.75,7.3919,74380,82756,6.4945,298.01,101.75,1.5875,10,,31,,1.0993,0.19171,,,1.2125,0,,0,0,1,25,25,0,56184.0,56552.0
71.6,60,100,84,0.0,73.781,26.907,0.6238,500,1.1,0,0.0015652,14.79,7.4245,74507,82892,6.4979,297.94,79.779,1.5905,10,,31,,1.1002,0.1917,,,1.2148,0,,0,0,1,25,25,0,56344.0,55879.0
71.8,60,100,84,0.0,75.138,8.0721,40.67,500,1.1,0,0.0015474,14.845,7.4567,74634,83028,6.5,298.0,100.45,1.5934,10,,31,,1.0862,0.19182,,,1.217,0,,0,0,1,25,25,0,57002.0,57204.0
72.0,60,100,84,0.0,75.67,26.711,4.067,500,1.1,0,0.0015459,14.869,7.4891,74761,83164,6.5032,297.95,81.274,1.5963,10,1391.4,31,1887.0,1.0859,0.19182,7.3593,18.252,1.2193,0,26.583,0,0,1,25,25,0,56661.0,56697.0
72.2,60,100,90,0.0,74.906,8.0133,68.423,500,1.1,0,0.0015749,14.876,7.5216,74889,83302,6.5026,298.08,127.52,1.5992,10,,30,,1.096,0.19172,,,1.2215,0,,0,0,1,25,25,0,57820.0,58023.0
72.4,60,100,90,0.0,74.407,51.739,6.8423,500,1.1,0,0.0015619,14.901,7.554,75017,83439,6.5032,298.01,103.66,1.6021,10,,30,,1.0988,0.19169,,,1.2237,0,,0,0,1,25,25,0,56979.0,57516.0
72.6,60,100,90,0.0,73.657,30.356,0.68423,500,1.1,0,0.0015896,14.905,7.5866,75145,83576,6.5064,297.95,81.28,1.6051,10,,30,,1.0949,0.19172,,,1.226,0,,0,0,1,25,25,0,57639.0,58176.0
72.8,60,100,90,0.0,71.62,9.1067,43.001,500,1.1,0,0.0015795,14.94,7.6188,75272,83713,6.5077,298.01,104.72,1.608,10,,30,,1.086,0.1918,,,1.2283,0,,0,0,1,25,25,0,57297.0,57001.0
73.0,60,100,90,0.0,69.047,30.446,4.3001,500,1.1,0,0.0015845,14.967,7.6511,75399,83849,6.508,297.96,85.887,1.611,10,,30,,1.0757,0.19189,,,1.2306,0,,0,0,1,25,25,0,58456.0,58160.0
73.2,60,100,90,0.0,66.371,12.135,0.43001,500,1.1,0,0.0015591,14.994,7.6834,75526,83985,6.5083,297.91,69.322,1.614,10,,30,,1.0777,0.19186,,,1.2329,0,,0,0,1,25,25,0,58614.0,58152.0
73.4,60,100,90,0.0,63.57,3.6404,30.105,500,1.1,0,0.0015493,15.025,7.7157,75652,84120,6.5088,297.95,82.803,1.6169,10,,30,,1.0747,0.19188,,,1.2351,0,,0,0,1,25,25,0,58273.0,58811.0
73.6,60,100,90,0.0,60.551,13.827,3.0105,500,1.1,0,0.0015642,15.016,7.7481,75777,84255,6.5067,297.91,69.326,1.6199,10,,30,,1.0879,0.19176,,,1.2374,0,,0,0,1,25,25,0,58932.0,58803.0
73.8,60,100,90,0.0,58.42,4.148,51.883,500,1.1,0,0.0016508,14.959,7.7808,75902,84389,6.5026,298.01,105.36,1.6229,10,,30,,1.1165,0.19148,,,1.2397,0,,0,0,1,25,25,0,58592.0,58798.0
74.0,60,100,90,0.0,57.916,36.021,5.1883,500,1.1,0,0.0016277,15.003,7.8137,76026,84524,6.4997,297.97,88.059,1.626,10,,30,,1.1157,0.19148,,,1.2421,0,,0,0,1,25,25,0,58754.0,58293.0
74.2,60,100,90,0.0,58.533,19.127,0.51883,500,1.1,0,0.0016303,15.023,7.8464,76151,84658,6.4999,297.92,71.528,1.6291,10,,30,,1.1245,0.19139,,,1.2444,0,,0,0,1,25,25,0,58914.0,58620.0
74.4,60,100,90,0.0,59.096,5.7381,36.838,500,1.1,0,0.0016322,15.04,7.879,76276,84792,6.4986,297.98,92.64,1.6321,10,,30,,1.1284,0.19135,,,1.2468,0,,0,0,1,25,25,0,59574.0,59114.0
74.6,60,100,90,0.0,60.196,23.393,3.6838,500,1.1,0,0.001633,15.057,7.9114,76401,84927,6.4989,297.94,78.278,1.6352,10,,30,,1.1398,0.19124,,,1.2491,0,,0,0,1,25,25,0,58733.0,58606.0
74.8,60,100,90,0.0,61.133,7.018,62.276,500,1.1,0,0.0016411,15.085,7.9436,76526,85062,6.5016,298.06,121.96,1.6382,10,,30,,1.1389,0.19124,,,1.2515,0,,0,0,1,25,25,0,59891.0,60431.0
75.0,60,100,90,0.0,60.988,46.895,6.2276,500,1.1,0,0.0017146,15.055,7.976,76652,85197,6.5025,298.01,105.36,1.6414,10,,30,,1.1517,0.19111,,,1.2539,0,,0,0,1,25,25,0,59051.0,59257.0
75.2,60,100,90,0.0,60.518,32.37,0.62276,100,1.1,0,0.001682,14.18,8.017,76697,85251,6.5042,298.05,116.42,1.6445,10,,30,,1.4219,0.18855,,,1.2563,0,,0,0,1,25,25,0,59246.0,59620.0
75.4,60,100,90,0.0,59.364,43.827,0.062276,100,1.1,0,0.001666,14.174,8.0577,76742,85306,6.5058,298.06,123.07,1.6476,10,,30,,1.4618,0.18817,,,1.2586,0,,0,0,1,25,25,0,60441.0,59982.0
75.6,60,100,90,0.0,57.578,51.638,0.0062276,100,1.1,0,0.0016248,14.185,8.0979,76786,85360,6.506,298.08,128.38,1.6506,10,,30,,1.4588,0.18819,,,1.261,0,,0,0,1,25,25,0,59633.0,59675.0
75.8,60,100,90,0.0,55.694,58.944,0.00062276,100,1.1,0,0.0015789,14.186,8.1378,76830,85414,6.5057,298.08,130.03,1.6536,10,,30,,1.4587,0.18818,,,1.2633,0,,0,0,1,25,25,0,60824.0,61032.0
76.0,60,100,90,0.0,53.928,63.341,0.0001,100,1.1,0,0.001571,14.156,8.1774,76874,85467,6.5029,298.09,131.69,1.6566,10,,30,,1.4707,0.18806,,,1.2656,0,,0,0,1,25,25,0,61013.0,61222.0
76.2,60,100,116,0.0,53.307,67.986,0.0001,100,1.1,0,0.0020839,13.8,8.2185,76923,85526,6.4917,298.12,142.4,1.66,10,,29,,1.5704,0.18711,,,1.2682,0,,0,0,1,25,25,0,61210.0,61252.0
76.4,60,100,116,0.0,57.157,81.427,0.0001,100,1.1,0,0.0021382,13.751,8.2594,76972,85586,6.4831,298.13,148.35,1.6639,10,,29,,1.5971,0.18685,,,1.2712,0,,0,0,1,25,25,0,60405.0,60281.0
76.6,60,100,116,0.0,64.414,91.251,0.0001,100,1.1,0,0.0020435,13.82,8.3005,77023,85648,6.4799,298.14,149.99,1.6676,10,,29,,1.5805,0.187,,,1.274,0,,0,0,1,25,25,0,61102.0,61312.0
76.8,60,100,116,0.0,72.972,97.692,0.0001,100,1.1,0,0.0019931,13.863,8.3411,77076,85711,6.4852,298.13,148.32,1.6713,10,,29,,1.56,0.18719,,,1.2769,0,,0,0,1,25,25,0,61296.0,61673.0
77.0,60,100,116,0.0,79.384,101.23,0.0001,100,1.1,0,0.0019893,13.862,8.3818,77130,85775,6.4904,298.13,145.67,1.6749,10,,29,,1.5556,0.18722,,,1.2797,0,,0,0,1,25,25,0,60990.0,60867.0
77.2,60,100,116,0.0,83.74,103.75,0.0001,100,1.1,0,0.0020162,13.848,8.4222,77185,85840,6.4965,298.11,141.61,1.6786,10,,29,,1.5539,0.18723,,,1.2825,0,,0,0,1,25,25,0,61683.0,61727.0
77.4,60,100,116,0.0,85.659,104.67,0.0001,100,1.1,0,0.0019916,13.837,8.4629,77240,85906,6.5027,298.11,138.48,1.6822,10,,29,,1.5566,0.1872,,,1.2852,0,,0,0,1,25,25,0,61878.0,62089.0
77.6,60,100,116,0.0,85.087,106.09,0.0001,100,1.1,0,0.0020148,13.799,8.5037,77295,85972,6.509,298.1,136.44,1.6859,10,,29,,1.5649,0.18711,,,1.288,0,,0,0,1,25,25,0,61573.0,61451.0
77.8,60,100,116,0.0,82.008,108.19,0.0001,100,1.1,0,0.0019689,13.822,8.5447,77350,86036,6.5145,298.09,133.52,1.6895,10,,29,,1.553,0.18722,,,1.2908,0,,0,0,1,25,25,0,62269.0,61981.0
78.0,60,100,116,0.0,76.732,109.25,0.0001,100,1.1,0,0.0019406,13.807,8.5858,77403,86100,6.5177,298.08,129.0,1.693,10,,29,,1.5561,0.18718,,,1.2935,0,,0,0,1,25,25,0,61966.0,61511.0
78.2,60,100,116,0.0,70.181,108.5,0.0001,100,1.1,0,0.0020278,13.71,8.6274,77456,86163,6.516,298.08,128.63,1.6966,10,,29,,1.5846,0.1869,,,1.2963,0,,0,0,1,25,25,0,63165.0,63377.0
78.4,60,100,116,0.0,64.326,111.24,0.0001,100,1.1,0,0.0020505,13.666,8.6688,77507,86224,6.512,298.08,128.91,1.7003,10,,29,,1.5946,0.1868,,,1.2991,0,,0,0,1,25,25,0,62363.0,62409.0
78.6,60,100,116,0.0,60.053,114.48,0.0001,100,1.1,0,0.0020221,13.656,8.7104,77557,86285,6.5058,298.07,127.1,1.704,10,,29,,1.5968,0.18678,,,1.3019,0,,0,0,1,25,25,0,63061.0,62941.0
78.8,60,100,116,0.0,58.27,115.76,0.0001,100,1.1,0,0.0019163,13.719,8.752,77607,86345,6.497,298.07,125.69,1.7075,10,,29,,1.5746,0.18698,,,1.3047,0,,0,0,1,25,25,0,63261.0,63808.0
79.0,60,100,116,0.0,59.998,117.27,0.0001,100,1.1,0,0.0019292,13.698,8.7934,77657,86405,6.4899,298.07,123.55,1.711,10,,29,,1.5743,0.18698,,,1.3074,0,,0,0,1,25,25,0,62958.0,62672.0
79.2,60,100,116,0.0,64.563,117.95,0.0001,100,1.1,0,0.001855,13.747,8.8346,77708,86466,6.4884,298.06,120.3,1.7144,10,,29,,1.5586,0.18712,,,1.31,0,,0,0,1,25,25,0,64155.0,64036.0
79.4,60,100,116,0.0,69.695,117.38,0.0001,100,1.1,0,0.0018715,13.719,8.8758,77760,86529,6.4902,298.05,116.48,1.7179,10,,29,,1.5651,0.18705,,,1.3126,0,,0,0,1,25,25,0,64352.0,64567.0
79.6,60,100,116,0.0,74.116,115.96,0.0001,100,1.1,0,0.0019043,13.676,8.9172,77813,86592,6.4922,298.04,113.4,1.7213,10,,29,,1.5757,0.18694,,,1.3153,0,,0,0,1,25,25,0,64051.0,63932.0
79.8,60,100,116,0.0,77.75,114.86,0.0001,100,1.1,0,0.0019466,13.64,8.9585,77866,86656,6.4969,298.03,112.07,1.7248,10,,29,,1.5795,0.1869,,,1.318,0,,0,0,1,25,25,0,63748.0,63963.0
80.0,60,100,116,0.0,79.51,115.08,0.0001,100,1.1,0,0.0019493,13.644,8.9999,77920,86720,6.4989,298.04,112.54,1.7284,10,,29,,1.5684,0.187,,,1.3207,0,,0,0,1,25,25,0,64446.0,64829.0
80.2,60,100,90,0.0,80.469,116.83,0.0001,100,1.1,0,0.0011835,14.32,9.0349,77969,86778,6.5126,297.98,91.99,1.7312,10,,23,,1.3869,0.18872,,,1.3229,0,,0,0,1,25,25,0,64612.0,64495.0
80.4,60,100,90,0.0,75.902,98.843,0.0001,100,1.1,0,0.0012206,14.263,9.0705,78017,86834,6.5216,297.94,77.363,1.7336,10,,23,,1.3701,0.18887,,,1.3247,0,,0,0,1,25,25,0,64782.0,64665.0
80.6,60,100,90,0.0,67.805,29.653,108.9,100,1.1,0,0.0012468,14.217,9.1068,78064,86889,6.5258,298.21,177.23,1.7359,10,,23,,1.3744,0.18883,,,1.3265,0,,0,0,1,25,25,0,64955.0,64839.0
80.8,60,100,90,0.0,58.027,121.3,10.89,100,1.1,0,0.0012152,14.221,9.1428,78108,86942,6.5249,298.18,166.7,1.7383,10,,23,,1.365,0.18891,,,1.3283,0,,0,0,1,25,25,0,65627.0,65844.0
81.0,60,100,90,0.0,48.588,117.3,1.089,100,1.1,0,0.0012499,14.132,9.1796,78151,86993,6.5168,298.14,152.43,1.7406,10,,23,,1.3927,0.18864,,,1.3301,0,,0,0,1,25,25,0,65302.0,65686.0
81.2,60,100,90,0.0,42.408,111.0,0.1089,100,1.1,0,0.0012595,14.092,9.2168,78192,87042,6.5022,298.1,137.18,1.743,10,,23,,1.4062,0.18851,,,1.332,0,,0,0,1,25,25,0,64980.0,65531.0
81.4,60,100,90,0.0,42.071,102.4,0.01089,100,1.1,0,0.0012074,14.113,9.2534,78233,87092,6.4882,298.06,121.86,1.7454,10,,23,,1.4036,0.18853,,,1.3338,0,,0,0,1,25,25,0,65154.0,64705.0
81.6,60,100,90,0.0,47.292,92.211,0.001089,100,1.1,0,0.0012286,14.084,9.2901,78276,87143,6.4762,298.03,111.5,1.7478,10,,23,,1.4072,0.18849,,,1.3356,0,,0,0,1,25,25,0,66330.0,66381.0
81.8,60,100,90,0.0,57.312,85.117,0.0001089,100,1.1,0,0.0012018,14.12,9.3263,78320,87196,6.4726,298.01,103.08,1.7501,10,,23,,1.3968,0.18859,,,1.3374,0,,0,0,1,25,25,0,66502.0,66387.0
82.0,60,100,90,0.0,68.776,78.68,0.0001,100,1.1,0,0.0011867,14.143,9.3617,78367,87251,6.4775,297.99,95.077,1.7525,10,,23,,1.3877,0.18867,,,1.3392,0,,0,0,1,25,25,0,66671.0,67056.0
82.2,60,100,90,0.0,78.263,71.748,0.0001,100,1.1,0,0.0012305,14.105,9.3978,78415,87308,6.4895,297.97,89.358,1.7548,10,,23,,1.3994,0.18855,,,1.341,0,,0,0,1,25,25,0,65842.0,65562.0
82.4,60,100,90,0.0,82.954,66.129,0.0001,100,1.1,0,0.0012396,14.087,9.4342,78465,87366,6.5021,297.96,84.998,1.7572,10,,23,,1.4051,0.18849,,,1.3429,0,,0,0,1,25,25,0,66016.0,65569.0
82.6,60,100,90,0.0,82.637,61.154,0.0001,100,1.1,0,0.0012427,14.068,9.4708,78514,87423,6.5145,297.95,81.832,1.7596,10,,23,,1.4153,0.18839,,,1.3447,0,,0,0,1,25,25,0,66191.0,66077.0
82.8,60,100,90,0.0,77.37,56.826,0.0001,100,1.1,0,0.0012188,14.058,9.5073,78562,87480,6.522,297.94,77.817,1.7619,10,,23,,1.4223,0.18832,,,1.3465,0,,0,0,1,25,25,0,66364.0,66585.0
83.0,60,100,90,0.0,69.103,17.048,69.644,100,1.1,0,0.0011705,14.077,9.543,78609,87535,6.5236,298.12,142.72,1.7642,10,,23,,1.4154,0.18838,,,1.3482,0,,0,0,1,25,25,0,67035.0,67089.0
83.2,60,100,90,0.0,60.191,75.322,6.9644,100,1.1,0,0.0011197,14.08,9.578,78654,87588,6.5235,298.11,139.0,1.7664,10,,23,,1.4159,0.18837,,,1.3499,0,,0,0,1,25,25,0,67701.0,67589.0
83.4,60,100,90,0.0,51.334,74.916,0.69644,100,1.1,0,0.00112,14.04,9.6131,78697,87640,6.5176,298.08,129.27,1.7686,10,,23,,1.4276,0.18826,,,1.3516,0,,0,0,1,25,25,0,66869.0,67090.0
83.6,60,100,90,0.0,44.822,69.942,0.069644,100,1.1,0,0.0010833,14.051,9.6477,78739,87689,6.509,298.05,119.7,1.7707,10,,23,,1.4257,0.18827,,,1.3532,0,,0,0,1,25,25,0,67533.0,67921.0
