Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Dumped broth flow(Fremoved:L/h),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),Generated heat(Q:kJ),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),Oil flow(Foil:L/hr),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen Uptake Rate(OUR:(g min^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Offline Biomass concentratio(X_offline:X(g L^{-1})),Carbon evolution rate(CER:g/h),Ammonia shots(NH3_shots:kgs),Viscosity(Viscosity_offline:centPoise),Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),Batch ID,Fault flag
93.8,75,100,90,0.0,87.805,115.79,0.0001,100,1.1,0,0.00096158,14.059,13.299,83791,92921,6.4991,297.97,103.9,1.7596,10,,23,,1.8489,0.18779,,,1.6808,0,,0,1,1,35,35,0,85209.0,85794.0
94.0,75,100,90,0.0,88.681,113.1,0.0001,100,1.1,0,0.00098007,14.028,13.339,83841,92982,6.497,297.96,100.48,1.762,10,,23,,1.8548,0.18774,,,1.6832,0,,0,1,1,35,35,0,84900.0,84487.0
94.2,75,100,90,0.0,90.419,108.96,0.0001,100,1.1,0,0.0010059,13.982,13.38,83892,93043,6.4933,297.96,98.947,1.7645,10,,23,,1.8707,0.18761,,,1.6855,0,,0,1,1,35,35,0,84595.0,84848.0
94.4,75,100,90,0.0,93.625,106.15,0.0001,100,1.1,0,0.00099144,13.987,13.421,83943,93104,6.4928,297.95,95.683,1.767,10,,23,,1.8722,0.1876,,,1.6879,0,,0,1,1,35,35,0,84788.0,85208.0
94.6,75,100,90,0.0,97.019,31.846,118.27,100,1.1,0,0.00097198,14.009,13.46,83994,93166,6.4953,298.23,210.44,1.7694,10,,23,,1.8687,0.18762,,,1.6903,0,,0,1,1,35,35,0,84977.0,84898.0
94.8,75,100,90,0.0,99.427,129.19,11.827,100,1.1,0,0.00096003,14.028,13.5,84047,93229,6.4949,298.23,209.12,1.7718,10,,23,,1.8519,0.18774,,,1.6926,0,,0,1,1,35,35,0,86165.0,86586.0
95.0,75,100,90,0.0,101.99,134.7,1.1827,100,1.1,0,0.00096674,14.011,13.539,84099,93292,6.4977,298.2,197.84,1.7742,10,,23,,1.8593,0.18768,,,1.6949,0,,0,1,1,35,35,0,85851.0,85439.0
95.2,75,100,90,0.0,103.4,133.65,0.11827,100,1.1,0,0.00097072,14.018,13.578,84152,93355,6.5026,298.17,186.47,1.7766,10,,23,,1.8451,0.18778,,,1.6972,0,,0,1,1,35,35,0,86535.0,86624.0
95.4,75,100,90,0.0,102.86,131.66,0.011827,100,1.1,0,0.00098754,13.974,13.618,84205,93419,6.5042,298.16,178.73,1.7791,10,,23,,1.859,0.18767,,,1.6995,0,,0,1,1,35,35,0,86724.0,86812.0
95.6,75,100,90,0.0,101.7,131.74,0.0011827,100,1.1,0,0.00096557,13.986,13.657,84258,93482,6.506,298.14,171.23,1.7815,10,,23,,1.8622,0.18764,,,1.7019,0,,0,1,1,35,35,0,86909.0,86998.0
95.8,75,100,90,0.0,99.834,131.25,0.00011827,100,1.1,0,0.00099319,13.937,13.697,84310,93545,6.5065,298.13,168.55,1.7839,10,,23,,1.874,0.18755,,,1.7042,0,,0,1,1,35,35,0,86100.0,86689.0
96.0,75,100,90,0.0,97.776,134.2,0.0001,100,1.1,0,0.0009852,13.916,13.737,84362,93607,6.5056,298.12,164.79,1.7863,10,1122.2,23,1603.9,1.8927,0.1874,13.578,22.744,1.7065,0,37.318,0,1,1,35,35,0,86289.0,85879.0
96.2,75,100,90,0.0,96.079,135.88,0.0001,100,1.1,0,0.00098386,13.909,13.777,84413,93669,6.5039,298.11,161.47,1.7888,10,,23,,1.8872,0.18744,,,1.7089,0,,0,1,1,35,35,0,86979.0,87069.0
96.4,75,100,90,0.0,95.062,137.61,0.0001,100,1.1,0,0.00096678,13.909,13.816,84465,93731,6.503,298.1,154.83,1.7912,10,,23,,1.8891,0.18742,,,1.7112,0,,0,1,1,35,35,0,87668.0,87758.0
96.6,75,100,90,0.0,94.393,136.17,0.0001,100,1.1,0,0.00097085,13.87,13.856,84516,93793,6.4996,298.08,149.5,1.7936,10,,23,,1.9103,0.18726,,,1.7135,0,,0,1,1,35,35,0,87858.0,87782.0
96.8,75,100,90,0.0,95.09,135.3,0.0001,100,1.1,0,0.00099432,13.806,13.897,84567,93855,6.494,298.07,145.14,1.796,10,,23,,1.9416,0.18701,,,1.7159,0,,0,1,1,35,35,0,87051.0,86642.0
97.0,75,100,90,0.0,97.999,134.75,0.0001,100,1.1,0,0.00099178,13.83,13.937,84619,93917,6.4906,298.06,140.67,1.7985,10,,23,,1.9232,0.18715,,,1.7182,0,,0,1,1,35,35,0,88242.0,88167.0
97.2,75,100,90,0.0,102.29,133.67,0.0001,100,1.1,0,0.0010132,13.798,13.978,84672,93981,6.4862,298.05,138.05,1.801,10,,23,,1.9315,0.18708,,,1.7206,0,,0,1,1,35,35,0,87435.0,87527.0
97.4,75,100,90,0.0,108.31,133.77,0.0001,100,1.1,0,0.0010032,13.818,14.018,84726,94045,6.4854,298.04,131.36,1.8035,10,,23,,1.9202,0.18716,,,1.7231,0,,0,1,1,35,35,0,87626.0,87884.0
97.6,75,100,90,0.0,114.66,130.11,0.0001,100,1.1,0,0.0010035,13.799,14.058,84781,94111,6.4885,298.03,126.96,1.806,10,,23,,1.9397,0.18701,,,1.7255,0,,0,1,1,35,35,0,88815.0,89074.0
97.8,75,100,90,0.0,119.75,127.85,0.0001,100,1.1,0,0.0010076,13.798,14.098,84837,94178,6.4923,298.01,120.59,1.8085,10,,23,,1.9378,0.18702,,,1.7279,0,,0,1,1,35,35,0,89004.0,88764.0
98.0,75,100,90,0.0,123.36,123.47,0.0001,100,1.1,0,0.00098846,13.826,14.137,84894,94246,6.4955,297.99,114.13,1.811,10,,23,,1.9233,0.18712,,,1.7302,0,,0,1,1,35,35,0,88192.0,88119.0
98.2,75,100,90,0.0,125.67,118.46,0.0001,100,1.1,0,0.00099355,13.794,14.177,84951,94314,6.5021,297.98,109.33,1.8135,10,,23,,1.9447,0.18696,,,1.7326,0,,0,1,1,35,35,0,89380.0,89474.0
98.4,75,100,90,0.0,125.33,114.27,0.0001,100,1.1,0,0.00098013,13.813,14.216,85009,94382,6.5102,297.97,102.36,1.8159,10,,23,,1.9345,0.18703,,,1.735,0,,0,1,1,35,35,0,89066.0,88994.0
98.6,75,100,90,0.0,121.78,107.76,0.0001,100,1.1,0,0.00098646,13.779,14.256,85065,94450,6.516,297.95,95.758,1.8184,10,,23,,1.9454,0.18694,,,1.7373,0,,0,1,1,35,35,0,89256.0,89850.0
98.8,75,100,90,0.0,115.91,32.327,118.53,100,1.1,0,0.00099972,13.724,14.296,85121,94516,6.5193,298.23,210.06,1.8208,10,,23,,1.9686,0.18676,,,1.7397,0,,0,1,1,35,35,0,89447.0,89875.0
99.0,75,100,90,0.0,108.73,128.02,11.853,100,1.1,0,0.00097099,13.724,14.335,85175,94581,6.5221,298.23,210.03,1.8233,10,,23,,1.9799,0.18667,,,1.742,0,,0,1,1,35,35,0,90134.0,90562.0
99.2,75,100,90,0.0,100.42,134.55,1.1853,100,1.1,0,0.00094248,13.73,14.374,85227,94644,6.5228,298.2,198.62,1.8257,10,,23,,1.9805,0.18666,,,1.7443,0,,0,1,1,35,35,0,89819.0,90081.0
99.4,75,100,90,0.0,91.824,133.52,0.11853,100,1.1,0,0.000932,13.711,14.413,85277,94705,6.5215,298.17,186.4,1.828,10,,23,,1.9842,0.18663,,,1.7465,0,,0,1,1,35,35,0,90004.0,89767.0
99.6,75,100,90,0.0,83.745,130.95,0.011853,100,1.1,0,0.00093932,13.663,14.453,85326,94764,6.5172,298.15,175.42,1.8303,10,,23,,2.0017,0.18649,,,1.7488,0,,0,1,1,35,35,0,89692.0,89622.0
99.8,75,100,90,0.0,77.415,128.33,0.0011853,100,1.1,0,0.00093277,13.651,14.492,85374,94823,6.5101,298.12,165.4,1.8327,10,,23,,2.0026,0.18648,,,1.751,0,,0,1,1,35,35,0,89879.0,90309.0
100.0,75,100,90,0.0,73.91,125.5,0.00011853,100,1.1,0,0.00092212,13.632,14.531,85421,94880,6.5,298.1,157.05,1.835,10,,23,,2.0131,0.1864,,,1.7533,0,,0,1,1,35,35,0,90566.0,90662.0
100.2,75,100,90,0.0,74.425,123.14,0.0001,100,1.0,-4000,0.00095699,12.736,14.571,84765,94138,6.5161,298.08,147.94,1.8276,10,,23,,2.0157,0.18639,,,1.7462,0,,0,1,1,35,35,0,91255.0,91518.0
100.4,75,100,90,0.0,68.423,119.32,0.0001,100,1.0,-4000,0.00099324,12.657,14.612,84108,93395,6.5288,298.05,138.55,1.8155,10,,23,,2.0304,0.1863,,,1.7346,0,,0,1,1,35,35,0,91449.0,91212.0
100.6,75,100,90,0.0,57.451,114.35,0.0001,100,1.0,-4000,0.00099662,12.611,14.653,83449,92649,6.5331,298.04,132.31,1.8031,10,,23,,2.0308,0.18632,,,1.7226,0,,0,1,1,35,35,0,91145.0,91743.0
100.8,75,100,90,0.0,44.748,111.18,0.0001,100,1.0,-4000,0.0010054,12.57,14.695,82787,91901,6.5271,298.03,129.86,1.7906,10,,23,,2.0134,0.18648,,,1.7106,0,,0,1,1,35,35,0,91845.0,92110.0
101.0,75,100,90,0.0,34.479,110.64,0.0001,100,1.0,-4000,0.0010221,12.497,14.738,82123,91151,6.5146,298.03,128.1,1.7781,10,,23,,2.0226,0.18643,,,1.6986,0,,0,1,1,35,35,0,92049.0,92648.0
101.2,75,100,90,0.0,29.176,110.38,0.0001,100,1.0,-4000,0.0010256,12.47,14.781,81459,90400,6.4984,298.03,128.79,1.7655,10,,23,,2.0075,0.18657,,,1.6865,0,,0,1,1,35,35,0,92254.0,92686.0
101.4,75,100,90,0.0,30.357,112.09,0.0001,100,1.0,-4000,0.0010457,12.427,14.824,80795,89650,6.4838,298.03,128.92,1.753,10,,23,,2.0032,0.18663,,,1.6745,0,,0,1,1,35,35,0,91959.0,92225.0
101.6,75,100,90,0.0,37.358,113.34,0.0001,100,1.0,-4000,0.0010478,12.439,14.867,80132,88901,6.4741,298.03,127.85,1.7404,10,,23,,1.9673,0.18692,,,1.6625,0,,0,1,1,35,35,0,91664.0,91930.0
101.8,75,100,90,0.0,48.231,113.53,0.0001,100,1.0,-4000,0.0010525,12.444,14.909,79471,88153,6.4713,298.03,127.66,1.7279,10,,23,,1.9468,0.1871,,,1.6504,0,,0,1,1,35,35,0,92365.0,92632.0
102.0,75,100,90,0.0,60.195,114.43,0.0001,100,1.0,-4000,0.0010674,12.447,14.952,78813,87409,6.4744,298.02,125.51,1.7153,10,,23,,1.9264,0.18728,,,1.6383,0,,0,1,1,35,35,0,92565.0,93165.0
102.2,75,100,90,0.0,70.937,113.49,0.0001,100,1.0,0,0.0010714,12.463,14.993,78860,87466,6.4608,298.01,122.61,1.7129,10,,23,,1.9077,0.18743,,,1.636,0,,0,1,1,35,35,0,93265.0,93198.0
102.4,75,100,90,0.0,87.186,111.68,0.0001,100,1.0,0,0.0010779,12.504,15.035,78911,87527,6.4604,298.01,119.65,1.715,10,,23,,1.8868,0.18758,,,1.638,0,,0,1,1,35,35,0,92460.0,92894.0
102.6,75,100,90,0.0,103.52,109.54,0.0001,100,1.0,0,0.0010742,12.541,15.075,78964,87591,6.4669,297.99,113.56,1.7174,10,,23,,1.8745,0.18767,,,1.6403,0,,0,1,1,35,35,0,93152.0,92753.0
102.8,75,100,90,0.0,117.24,104.23,0.0001,100,1.0,0,0.0010715,12.568,15.115,79020,87658,6.4751,297.97,105.17,1.7198,10,,23,,1.867,0.18773,,,1.6426,0,,0,1,1,35,35,0,93341.0,92943.0
103.0,75,100,90,0.0,127.71,96.278,0.0001,100,1.0,0,0.0010583,12.592,15.154,79079,87727,6.4851,297.95,97.897,1.7221,10,,23,,1.8651,0.18774,,,1.6449,0,,0,1,1,35,35,0,93028.0,93630.0
103.2,75,100,90,0.0,134.18,28.883,106.85,100,1.0,0,0.0010488,12.606,15.193,79138,87797,6.492,298.21,197.34,1.7245,10,,23,,1.8654,0.18773,,,1.6472,0,,0,1,1,35,35,0,93712.0,94147.0
103.4,75,100,90,0.0,137.92,118.2,10.685,100,1.0,0,0.0010566,12.599,15.232,79199,87868,6.4995,298.2,192.53,1.7269,10,,23,,1.8649,0.18773,,,1.6494,0,,0,1,1,35,35,0,94397.0,94833.0
103.6,75,100,90,0.0,138.66,119.78,1.0685,100,1.0,0,0.0010156,12.643,15.27,79259,87939,6.5104,298.17,179.51,1.7292,10,,23,,1.8538,0.18781,,,1.6516,0,,0,1,1,35,35,0,94079.0,94182.0
103.8,75,100,90,0.0,134.99,115.45,0.10685,100,1.0,0,0.00099849,12.653,15.309,79319,88009,6.5198,298.13,164.8,1.7314,10,,23,,1.8506,0.18783,,,1.6538,0,,0,1,1,35,35,0,94263.0,94532.0
104.0,75,100,90,0.0,127.6,108.45,0.010685,100,1.0,0,0.0010229,12.577,15.348,79377,88077,6.5238,298.1,153.48,1.7336,10,,23,,1.8804,0.1876,,,1.6559,0,,0,1,1,35,35,0,94450.0,94387.0
104.2,75,100,90,0.0,118.6,103.14,0.0010685,100,1.0,0,0.0010148,12.558,15.388,79434,88144,6.5251,298.07,142.29,1.7359,10,,23,,1.8866,0.18755,,,1.6581,0,,0,1,1,35,35,0,95139.0,95576.0
104.4,75,100,90,0.0,109.07,96.756,0.00010685,100,1.0,0,0.0010123,12.53,15.428,79488,88209,6.5258,298.04,132.99,1.7381,10,,23,,1.8865,0.18754,,,1.6602,0,,0,1,1,35,35,0,95328.0,95432.0
104.6,75,100,90,0.0,99.267,90.99,0.0001,100,1.0,0,0.0010212,12.475,15.468,79541,88272,6.5198,298.02,126.05,1.7404,10,,23,,1.9046,0.1874,,,1.6624,0,,0,1,1,35,35,0,95519.0,95291.0
104.8,75,100,90,0.0,91.888,86.422,0.0001,100,1.0,0,0.0010183,12.433,15.508,79592,88334,6.5072,298.01,121.41,1.7426,10,,23,,1.9245,0.18725,,,1.6646,0,,0,1,1,35,35,0,95211.0,95149.0
105.0,75,100,90,0.0,89.546,83.219,0.0001,100,1.0,0,0.00098531,12.467,15.548,79643,88395,6.4985,297.99,115.14,1.7449,10,,23,,1.9125,0.18733,,,1.6667,0,,0,1,1,35,35,0,95399.0,95671.0
105.2,75,100,90,0.0,90.654,78.031,0.0001,100,1.0,0,0.00097853,12.461,15.587,79693,88456,6.4911,297.99,111.9,1.7471,10,,23,,1.9135,0.18732,,,1.6688,0,,0,1,1,35,35,0,96086.0,96359.0
105.4,75,100,90,0.0,94.746,75.015,0.0001,100,1.0,0,0.00098522,12.456,15.626,79745,88518,6.4888,297.98,108.18,1.7493,10,,23,,1.9107,0.18734,,,1.671,0,,0,1,1,35,35,0,95772.0,95545.0
105.6,75,100,90,0.0,99.71,71.188,0.0001,100,1.0,0,0.00098111,12.468,15.665,79798,88581,6.4931,297.97,104.06,1.7515,10,,23,,1.9053,0.18737,,,1.6731,0,,0,1,1,35,35,0,96456.0,96229.0
105.8,75,100,90,0.0,102.98,66.633,0.0001,100,1.0,0,0.00098084,12.468,15.704,79851,88645,6.4978,297.96,100.57,1.7537,10,,23,,1.904,0.18738,,,1.6752,0,,0,1,1,35,35,0,96639.0,96579.0
106.0,75,100,90,0.0,104.39,62.266,0.0001,100,1.0,0,0.00099188,12.448,15.742,79905,88709,6.502,297.95,99.089,1.7559,10,,23,,1.9108,0.18732,,,1.6773,0,,0,1,1,35,35,0,95823.0,96096.0
106.2,75,100,90,0.0,104.1,59.356,0.0001,100,1.0,0,0.00098382,12.449,15.781,79958,88773,6.5034,297.95,97.513,1.7581,10,,23,,1.911,0.18732,,,1.6795,0,,0,1,1,35,35,0,96507.0,96781.0
106.4,75,100,90,0.0,103.28,17.807,69.936,100,1.0,0,0.00098885,12.438,15.82,80012,88837,6.5053,298.13,165.59,1.7603,10,,23,,1.9097,0.18732,,,1.6816,0,,0,1,1,35,35,0,96190.0,95964.0
106.6,75,100,90,0.0,101.68,77.545,6.9936,100,1.0,0,0.0010116,12.402,15.859,80065,88900,6.5076,298.13,167.46,1.7626,10,,23,,1.9116,0.18731,,,1.6837,0,,0,1,1,35,35,0,97376.0,97317.0
106.8,75,100,90,0.0,99.161,82.664,0.69936,100,1.0,0,0.0010119,12.382,15.898,80117,88963,6.5096,298.12,162.49,1.7648,10,,23,,1.9208,0.18723,,,1.6859,0,,0,1,1,35,35,0,97561.0,97336.0
107.0,75,100,90,0.0,95.84,83.081,0.069936,100,1.0,0,0.00099737,12.359,15.937,80169,89026,6.5115,298.1,156.01,1.7671,10,,23,,1.9453,0.18704,,,1.688,0,,0,1,1,35,35,0,97247.0,97689.0
107.2,75,100,90,0.0,91.768,81.788,0.0069936,100,1.0,0,0.0010103,12.304,15.976,80220,89087,6.509,298.09,149.69,1.7693,10,,23,,1.9731,0.18682,,,1.6902,0,,0,1,1,35,35,0,97934.0,98043.0
107.4,75,100,90,0.0,88.713,80.034,0.00069936,100,1.0,0,0.00098623,12.31,16.015,80271,89148,6.5075,298.07,141.97,1.7715,10,,23,,1.9778,0.18679,,,1.6923,0,,0,1,1,35,35,0,97118.0,97061.0
107.6,75,100,90,0.0,86.24,76.399,0.0001,100,1.0,0,0.00098616,12.296,16.054,80320,89208,6.504,298.05,136.08,1.7737,10,,23,,1.9758,0.1868,,,1.6944,0,,0,1,1,35,35,0,98302.0,98412.0
107.8,75,100,90,0.0,85.157,73.69,0.0001,100,1.0,0,0.00095121,12.343,16.092,80370,89269,6.5048,298.03,129.97,1.7759,10,,23,,1.9569,0.18694,,,1.6965,0,,0,1,1,35,35,0,98483.0,98926.0
108.0,75,100,90,0.0,83.728,70.169,0.0001,100,1.0,0,0.00094126,12.352,16.13,80420,89328,6.5027,298.02,125.52,1.778,10,1102.5,23,1593.9,1.9423,0.18704,15.976,23.856,1.6985,0,46.309,0,1,1,35,35,0,97664.0,98108.0
108.2,75,100,90,0.0,83.182,67.553,0.0001,100,1.0,0,0.00093924,12.334,16.168,80469,89388,6.4985,298.01,120.44,1.7801,10,,23,,1.9519,0.18697,,,1.7005,0,,0,1,1,35,35,0,97845.0,97956.0
108.4,75,100,90,0.0,84.318,63.906,0.0001,100,1.0,0,0.00097264,12.274,16.207,80518,89448,6.4953,298.0,118.62,1.7822,10,,23,,1.9692,0.18683,,,1.7026,0,,0,1,1,35,35,0,98531.0,98808.0
108.6,75,100,90,0.0,86.72,62.704,0.0001,100,1.0,0,0.00093152,12.338,16.245,80568,89508,6.4948,298.0,115.15,1.7844,10,,23,,1.9417,0.18703,,,1.7046,0,,0,1,1,35,35,0,99212.0,98990.0
108.8,75,100,90,0.0,89.306,59.789,0.0001,100,1.0,0,0.0009025,12.36,16.283,80619,89569,6.4945,297.98,111.15,1.7864,10,,23,,1.945,0.18701,,,1.7066,0,,0,1,1,35,35,0,98889.0,99001.0
109.0,75,100,90,0.0,92.039,56.086,0.0001,100,1.0,0,0.00090687,12.34,16.32,80670,89630,6.4941,297.98,107.91,1.7885,10,,23,,1.9573,0.18691,,,1.7086,0,,0,1,1,35,35,0,99567.0,99679.0
109.2,75,100,90,0.0,94.926,52.69,0.0001,100,1.0,0,0.00090475,12.322,16.357,80722,89692,6.4955,297.97,104.79,1.7905,10,,23,,1.977,0.18675,,,1.7105,0,,0,1,1,35,35,0,99243.0,98855.0
109.4,75,100,90,0.0,97.24,49.073,0.0001,100,1.0,0,0.00090905,12.296,16.394,80774,89755,6.4991,297.96,101.03,1.7925,10,,23,,1.9974,0.1866,,,1.7125,0,,0,1,1,35,35,0,98918.0,99197.0
109.6,75,100,90,0.0,98.111,44.569,0.0001,100,1.0,0,0.00091895,12.274,16.432,80826,89817,6.5028,297.95,97.371,1.7946,10,,23,,2.0055,0.18653,,,1.7145,0,,0,1,1,35,35,0,100090.0,99707.0
109.8,75,100,90,0.0,97.508,13.371,55.155,100,1.0,0,0.0009053,12.29,16.468,80878,89880,6.5083,298.08,149.49,1.7967,10,,23,,1.9943,0.18661,,,1.7165,0,,0,1,1,35,35,0,99769.0,100220.0
110.0,75,100,90,0.0,94.692,58.179,5.5155,100,1.0,0,0.00089147,12.293,16.505,80930,89942,6.5127,298.08,148.34,1.7987,10,,23,,1.9904,0.18664,,,1.7184,0,,0,1,1,35,35,0,99943.0,100390.0
110.2,75,100,90,0.0,90.123,59.296,0.55155,100,1.0,0,0.0008974,12.242,16.542,80980,90003,6.5132,298.07,143.92,1.8007,10,,23,,2.018,0.18642,,,1.7203,0,,0,1,1,35,35,0,99620.0,100070.0
110.4,75,100,90,0.0,85.374,58.421,0.055155,100,1.0,0,0.00089304,12.219,16.58,81030,90063,6.512,298.06,139.93,1.8027,10,,23,,2.029,0.18634,,,1.7223,0,,0,1,1,35,35,0,100300.0,100740.0
110.6,75,100,90,0.0,81.086,57.555,0.0055155,100,1.0,0,0.00089864,12.208,16.617,81079,90122,6.5087,298.05,136.16,1.8048,10,,23,,2.0168,0.18643,,,1.7242,0,,0,1,1,35,35,0,100470.0,100760.0
110.8,75,100,90,0.0,78.13,56.502,0.00055155,100,1.0,0,0.00091593,12.17,16.655,81127,90180,6.5034,298.05,134.32,1.8068,10,,23,,2.0207,0.18639,,,1.7262,0,,0,1,1,35,35,0,101150.0,101100.0
111.0,75,100,90,0.0,77.299,56.804,0.0001,100,1.0,0,0.00091464,12.178,16.693,81175,90239,6.4962,298.04,132.62,1.8089,10,,23,,2.0053,0.18651,,,1.7282,0,,0,1,1,35,35,0,100830.0,100620.0
111.2,75,100,90,0.0,79.358,57.01,0.0001,100,1.0,0,0.00087029,12.263,16.73,81224,90298,6.4961,298.03,129.63,1.8109,10,,23,,1.9628,0.18682,,,1.7301,0,,0,1,1,35,35,0,101510.0,101460.0
111.4,75,100,90,0.0,81.397,55.904,0.0001,100,1.0,0,0.00087026,12.278,16.766,81273,90357,6.499,298.03,127.43,1.8128,10,,23,,1.9433,0.18697,,,1.732,0,,0,1,1,35,35,0,101680.0,102130.0
111.6,75,100,90,0.0,82.325,55.237,0.0001,100,1.0,0,0.00085227,12.279,16.802,81322,90416,6.503,298.02,124.96,1.8148,10,,23,,1.9553,0.18687,,,1.7339,0,,0,1,1,35,35,0,101350.0,101300.0
111.8,75,100,90,0.0,81.636,54.096,0.0001,100,1.0,0,0.00083397,12.288,16.837,81371,90475,6.5053,298.01,121.52,1.8167,10,,23,,1.9592,0.18684,,,1.7357,0,,0,1,1,35,35,0,101520.0,101470.0
112.0,75,100,90,0.0,80.044,51.873,0.0001,100,1.0,0,0.00083841,12.269,16.873,81419,90534,6.5081,298.0,118.67,1.8186,10,,23,,1.9632,0.18681,,,1.7375,0,,0,1,1,35,35,0,101180.0,101470.0
112.2,75,100,90,0.0,77.314,49.848,0.0001,100,1.0,0,0.00080922,12.295,16.908,81467,90592,6.5081,298.0,116.06,1.8204,10,,23,,1.9578,0.18684,,,1.7392,0,,0,1,1,35,35,0,101850.0,102130.0
112.4,75,100,90,0.0,74.607,47.764,0.0001,100,1.0,0,0.00080748,12.29,16.943,81515,90649,6.5051,297.99,114.89,1.8222,10,,23,,1.9477,0.18692,,,1.741,0,,0,1,1,35,35,0,102020.0,101970.0
112.6,75,100,90,0.0,73.111,46.692,0.0001,100,1.0,0,0.0008267,12.234,16.979,81562,90707,6.4988,297.99,114.49,1.824,10,,23,,1.9749,0.18671,,,1.7427,0,,0,1,1,35,35,0,102690.0,102970.0
112.8,75,100,90,0.0,74.122,46.169,0.0001,100,1.0,0,0.00080726,12.252,17.014,81609,90764,6.4917,297.99,114.16,1.8258,10,,23,,1.9753,0.1867,,,1.7445,0,,0,1,1,35,35,0,101860.0,102140.0
113.0,75,100,90,0.0,77.953,45.656,0.0001,100,1.0,0,0.00080062,12.266,17.049,81657,90822,6.4879,297.99,113.63,1.8276,10,,23,,1.9692,0.18674,,,1.7462,0,,0,1,1,35,35,0,103020.0,103140.0
113.2,75,100,90,0.0,83.289,44.929,0.0001,100,1.0,0,0.00080065,12.264,17.083,81707,90882,6.4891,297.99,112.9,1.8294,10,,23,,1.9719,0.18672,,,1.7479,0,,0,1,1,35,35,0,102180.0,101970.0
113.4,75,100,90,0.0,88.153,43.984,0.0001,100,1.0,0,0.00080566,12.263,17.118,81757,90942,6.492,297.99,111.29,1.8312,10,,23,,1.971,0.18672,,,1.7497,0,,0,1,1,35,35,0,102850.0,102460.0
113.6,75,100,90,0.0,91.855,42.186,0.0001,100,1.0,0,0.00081677,12.261,17.152,81808,91003,6.4984,297.98,110.55,1.833,10,,23,,1.9656,0.18676,,,1.7514,0,,0,1,1,35,35,0,103010.0,103630.0
113.8,75,100,90,0.0,93.007,41.028,0.0001,100,1.0,0,0.00080516,12.266,17.187,81859,91064,6.5048,297.98,108.77,1.8348,10,,23,,1.9658,0.18676,,,1.7531,0,,0,1,1,35,35,0,103170.0,103290.0
114.0,75,100,90,0.0,91.601,38.865,0.0001,100,1.0,0,0.00081092,12.239,17.221,81910,91125,6.5085,297.98,107.67,1.8366,10,,23,,1.9799,0.18665,,,1.7549,0,,0,1,1,35,35,0,102830.0,103120.0
114.2,75,100,90,0.0,88.73,37.149,0.0001,100,1.0,0,0.00079274,12.246,17.255,81960,91186,6.5103,297.97,106.06,1.8384,10,,23,,1.9808,0.18663,,,1.7566,0,,0,1,1,35,35,0,103000.0,103450.0
114.4,75,100,90,0.0,85.121,34.862,0.0001,100,1.0,0,0.00079656,12.225,17.29,82010,91245,6.5096,297.97,105.21,1.8402,10,,23,,1.9818,0.18662,,,1.7583,0,,0,1,1,35,35,0,104160.0,103780.0
114.6,75,100,90,0.0,81.817,33.101,0.0001,100,1.0,0,0.00080852,12.182,17.324,82059,91304,6.5078,297.97,104.73,1.842,10,,23,,1.9966,0.18651,,,1.76,0,,0,1,1,35,35,0,104320.0,104110.0
114.8,75,100,90,0.0,79.207,31.575,0.0001,100,1.0,0,0.00080464,12.173,17.359,82107,91363,6.5047,297.97,103.72,1.8438,10,,23,,2.0006,0.18647,,,1.7617,0,,0,1,1,35,35,0,103990.0,103940.0
115.0,75,100,90,0.0,77.837,29.527,0.0001,100,1.0,0,0.00079049,12.185,17.394,82155,91421,6.5018,297.96,102.15,1.8455,10,,23,,1.9937,0.18652,,,1.7634,0,,0,1,1,35,35,0,104650.0,105270.0
115.2,75,100,90,0.0,77.642,26.898,0.0001,100,1.0,0,0.00080128,12.169,17.428,82203,91479,6.498,297.96,101.63,1.8473,10,,23,,1.9921,0.18653,,,1.7651,0,,0,1,1,35,35,0,103810.0,103440.0
115.4,75,100,90,0.0,78.957,25.059,0.0001,100,1.0,0,0.00081793,12.144,17.463,82252,91538,6.4943,297.96,101.35,1.8491,10,,23,,1.9936,0.18652,,,1.7668,0,,0,1,1,35,35,0,103980.0,104600.0
